Received data from command line argument, length: 778
<<<<<<<<<<<<<<<<  ID: f93044b1a825  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.241, 1.276
INFO [ParseReceivedData][1875] oblslot[6]: 0.241, 0.276
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.276
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.465
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.465
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.965
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.081 3.142
INFO [ParseReceivedData][1993] end: -1.940 -0.073 1.558
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 2.740ms
INFO [HybridAStarPlan][2231] 1_result: 1   (45)
INFO [HybridAStarPlan][2298] path send success 46
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.197	 y:-1.081	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.897	 y:-1.071	 phi:176.023
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.599	 y:-1.039	 phi:172.046
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.303	 y:-0.988	 phi:168.068
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.012	 y:-0.915	 phi:164.091
INFO [HybridAStarPlan][2315] traj: [5]	 x:-0.273	 y:-0.823	 phi:160.114
INFO [HybridAStarPlan][2315] traj: [6]	 x:-0.551	 y:-0.712	 phi:156.136
INFO [HybridAStarPlan][2315] traj: [7]	 x:-0.821	 y:-0.581	 phi:152.159
INFO [HybridAStarPlan][2315] traj: [8]	 x:-1.082	 y:-0.432	 phi:148.182
INFO [HybridAStarPlan][2315] traj: [9]	 x:-1.331	 y:-0.265	 phi:144.204
INFO [HybridAStarPlan][2315] traj: [10]	 x:-1.568	 y:-0.081	 phi:140.227
INFO [HybridAStarPlan][2315] traj: [11]	 x:-1.792	 y:0.119	 phi:136.249
INFO [HybridAStarPlan][2315] traj: [12]	 x:-2.001	 y:0.334	 phi:132.272
INFO [HybridAStarPlan][2315] traj: [13]	 x:-2.195	 y:0.562	 phi:128.295
INFO [HybridAStarPlan][2315] traj: [14]	 x:-2.372	 y:0.804	 phi:124.317
INFO [HybridAStarPlan][2315] traj: [15]	 x:-2.533	 y:1.058	 phi:120.340
INFO [HybridAStarPlan][2315] traj: [16]	 x:-2.675	 y:1.322	 phi:116.362
INFO [HybridAStarPlan][2315] traj: [17]	 x:-2.799	 y:1.595	 phi:112.385
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.908	 y:1.874	 phi:110.957
INFO [HybridAStarPlan][2315] traj: [19]	 x:-3.015	 y:2.155	 phi:110.957
INFO [HybridAStarPlan][2315] traj: [20]	 x:-3.122	 y:2.435	 phi:110.957
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.229	 y:2.715	 phi:110.957
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.337	 y:2.995	 phi:110.957
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.444	 y:3.275	 phi:110.957
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.551	 y:3.555	 phi:110.957
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.659	 y:3.836	 phi:110.957
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.766	 y:4.116	 phi:110.957
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.839	 y:4.305	 phi:111.434
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.720	 y:4.030	 phi:115.153
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.583	 y:3.763	 phi:119.131
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.428	 y:3.506	 phi:123.108
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.261	 y:3.257	 phi:124.140
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.092	 y:3.009	 phi:124.140
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.924	 y:2.761	 phi:124.140
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.755	 y:2.513	 phi:124.140
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.590	 y:2.262	 phi:121.836
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.441	 y:2.002	 phi:117.859
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.310	 y:1.732	 phi:113.882
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.198	 y:1.454	 phi:109.904
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.106	 y:1.169	 phi:105.927
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.033	 y:0.878	 phi:101.949
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.982	 y:0.582	 phi:97.972
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.950	 y:0.284	 phi:93.995
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.940	 y:-0.016	 phi:90.017
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.940	 y:-0.073	 phi:89.261

