Received data from command line argument, length: 400
<<<<<<<<<<<<<<<<  ID: 461732b5a0c8  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -2.703, 1.181
INFO [ParseReceivedData][1875] oblslot[6]: -2.703, 0.181
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.181
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.514
INFO [ParseReceivedData][1875] oblslot[6]: 0.201, -3.514
INFO [ParseReceivedData][1875] oblslot[6]: 0.201, -4.014
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.196 -1.295 3.133
INFO [ParseReceivedData][1993] end: -5.308 3.398 2.070
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.013ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 2.569ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 3135
INFO [Plan][681] map time: 59ms
INFO [Plan][746] explored_node_num:5776
INFO [Plan][747] heuristic time is 100.480ms.
INFO [Plan][748] reed shepp time is 184.928ms.
INFO [Plan][749] total time: 716ms
INFO [HybridAStarPlan][2243] 2_result: 1   (57)
INFO [HybridAStarPlan][2298] path send success 59
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.196	 y:-1.295	 phi:179.491
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.896	 y:-1.292	 phi:-178.426
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.596	 y:-1.301	 phi:-172.576
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.339	 phi:-173.249
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.001	 y:-1.375	 phi:-167.399
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.708	 y:-1.440	 phi:-161.549
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.424	 y:-1.535	 phi:-162.222
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.138	 y:-1.627	 phi:-165.941
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.847	 y:-1.700	 phi:-166.614
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.555	 y:-1.769	 phi:-167.286
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.262	 y:-1.835	 phi:-171.005
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.034	 y:-1.882	 phi:-174.725
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.333	 y:-1.910	 phi:-178.444
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.633	 y:-1.918	 phi:177.837
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.932	 y:-1.906	 phi:174.118
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.231	 y:-1.876	 phi:170.399
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.527	 y:-1.826	 phi:166.680
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.818	 y:-1.756	 phi:162.960
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.105	 y:-1.669	 phi:159.241
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.386	 y:-1.562	 phi:155.522
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.659	 y:-1.438	 phi:151.803
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.923	 y:-1.296	 phi:148.084
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.178	 y:-1.138	 phi:144.364
