Received data from command line argument, length: 1081
<<<<<<<<<<<<<<<<  ID: 77ffe96001ef  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.147, 1.304
INFO [ParseReceivedData][1875] oblslot[6]: 0.147, 0.304
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.304
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.143
INFO [ParseReceivedData][1875] oblslot[6]: -0.077, -2.143
INFO [ParseReceivedData][1875] oblslot[6]: -0.077, -2.643
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -0.919 3.142
INFO [ParseReceivedData][1993] end: -1.685 -1.353 1.600
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 3.310ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 3135
INFO [Plan][681] map time: 76ms
INFO [Plan][746] explored_node_num:22
INFO [Plan][747] heuristic time is 0.339ms.
INFO [Plan][748] reed shepp time is 0.615ms.
INFO [Plan][749] total time: 78ms
INFO [HybridAStarPlan][2243] 2_result: 1   (35)
INFO [HybridAStarPlan][2298] path send success 37
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-0.919	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-0.920	 phi:-177.916
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-0.930	 phi:-178.589
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-0.938	 phi:177.692
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.998	 y:-0.926	 phi:-176.458
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.698	 y:-0.944	 phi:-177.131
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.398	 y:-0.959	 phi:-177.803
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.099	 y:-0.971	 phi:-178.476
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.799	 y:-0.979	 phi:177.805
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.500	 y:-0.958	 phi:174.086
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.202	 y:-0.917	 phi:170.367
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.092	 y:-0.857	 phi:166.647
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.381	 y:-0.778	 phi:162.928
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.665	 y:-0.681	 phi:159.209
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.941	 y:-0.566	 phi:155.490
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.210	 y:-0.432	 phi:151.771
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.470	 y:-0.282	 phi:148.051
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.719	 y:-0.115	 phi:144.332
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.957	 y:0.068	 phi:140.613
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.182	 y:0.265	 phi:136.894
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.395	 y:0.477	 phi:133.174
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.593	 y:0.703	 phi:129.455
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.784	 y:0.934	 phi:131.097
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.594	 y:0.702	 phi:127.378
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.420	 y:0.457	 phi:123.659
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.261	 y:0.203	 phi:119.940
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.120	 y:-0.062	 phi:116.221
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.997	 y:-0.335	 phi:112.501
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.891	 y:-0.616	 phi:108.782
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.804	 y:-0.903	 phi:105.063
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.735	 y:-1.195	 phi:101.344
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.686	 y:-1.491	 phi:97.625
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.652	 y:-1.789	 phi:97.090
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.679	 y:-1.490	 phi:93.371
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.685	 y:-1.353	 phi:91.668

