Received data from command line argument, length: 1065
<<<<<<<<<<<<<<<<  ID: 9995c1746bf7  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 4.000
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.000
INFO [ParseReceivedData][1875] oblslot[6]: 2.557, 2.000
INFO [ParseReceivedData][1875] oblslot[6]: 2.640, -7.078
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.078
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.078
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 3
INFO [ParseReceivedData][1992] start: 1.225 -4.765 1.585
INFO [ParseReceivedData][1993] end: -0.849 -2.031 1.789
INFO [HybridAStarPlan][2164] 0_start: 1.2253 -4.7648 1.5848
INFO [HybridAStarPlan][2212] 1_start: 1.3019 -5.6030 1.7671
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.3990ms
INFO [HybridAStarPlan][2231] 1_result: 1   (33)
INFO [HybridAStarPlan][2298] path send success 35
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.224	 y:-4.665	 phi:90.802
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.225	 y:-4.765	 phi:90.802
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.282	 y:-5.505	 phi:101.249
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.302	 y:-5.603	 phi:101.249
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.236	 y:-5.310	 phi:103.968
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.157	 y:-5.021	 phi:106.687
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.064	 y:-4.736	 phi:109.406
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.958	 y:-4.455	 phi:112.125
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.838	 y:-4.180	 phi:114.844
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.706	 y:-3.911	 phi:117.563
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.561	 y:-3.648	 phi:120.282
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.405	 y:-3.392	 phi:121.590
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.248	 y:-3.136	 phi:121.590
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.091	 y:-2.881	 phi:121.590
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.066	 y:-2.625	 phi:121.590
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.224	 y:-2.370	 phi:121.590
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.381	 y:-2.114	 phi:121.590
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.538	 y:-1.859	 phi:121.435
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.688	 y:-1.599	 phi:118.716
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.826	 y:-1.333	 phi:115.997
INFO [HybridAStarPlan][2315] traj: [20]	 x:-0.951	 y:-1.060	 phi:113.278
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.063	 y:-0.782	 phi:110.559
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.162	 y:-0.498	 phi:107.840
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.247	 y:-0.211	 phi:105.121
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.315	 y:0.068	 phi:102.519
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.250	 y:-0.225	 phi:102.519
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.185	 y:-0.518	 phi:102.519
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.120	 y:-0.811	 phi:102.519
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.055	 y:-1.104	 phi:102.519
INFO [HybridAStarPlan][2315] traj: [29]	 x:-0.990	 y:-1.396	 phi:102.519
INFO [HybridAStarPlan][2315] traj: [30]	 x:-0.925	 y:-1.689	 phi:102.519
INFO [HybridAStarPlan][2315] traj: [31]	 x:-0.860	 y:-1.982	 phi:102.519
INFO [HybridAStarPlan][2315] traj: [32]	 x:-0.849	 y:-2.031	 phi:102.519

