Received data from command line argument, length: 817
<<<<<<<<<<<<<<<<  ID: c822168bc7bd  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.994, 1.799
INFO [ParseReceivedData][1875] oblslot[6]: -0.994, 0.799
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.799
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -5.525
INFO [ParseReceivedData][1875] oblslot[6]: -0.881, -5.525
INFO [ParseReceivedData][1875] oblslot[6]: -0.881, -6.025
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.688 -1.307 3.086
INFO [ParseReceivedData][1993] end: 1.308 -0.641 3.152
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.035ms
INFO [HybridAStarPlan][2231] 1_result: 1   (50)
INFO [HybridAStarPlan][2298] path send success 51
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.688	 y:-1.307	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.388	 y:-1.290	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.089	 y:-1.274	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.789	 y:-1.257	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.490	 y:-1.240	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.190	 y:-1.223	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.891	 y:-1.206	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.591	 y:-1.190	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.292	 y:-1.173	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.992	 y:-1.156	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.693	 y:-1.139	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.393	 y:-1.123	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.094	 y:-1.106	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.206	 y:-1.089	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.506	 y:-1.072	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.805	 y:-1.055	 phi:176.792
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.105	 y:-1.039	 phi:176.792
