Received data from command line argument, length: 633
<<<<<<<<<<<<<<<<  ID: f94f9dc9bf55  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 5.081, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 5.081, -4.682
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.682
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -5.182
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 2.997 -3.090 3.142
INFO [ParseReceivedData][1993] end: -3.178 -0.312 1.530
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.114ms
INFO [HybridAStarPlan][2231] 1_result: 1   (34)
INFO [HybridAStarPlan][2298] path send success 35
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.997	 y:-3.090	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.697	 y:-3.090	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.397	 y:-3.090	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.097	 y:-3.090	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.797	 y:-3.090	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.497	 y:-3.090	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.197	 y:-3.089	 phi:178.752
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.898	 y:-3.073	 phi:175.033
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.600	 y:-3.037	 phi:171.314
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.305	 y:-2.982	 phi:167.595
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.014	 y:-2.908	 phi:163.875
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.271	 y:-2.816	 phi:160.156
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.550	 y:-2.705	 phi:156.437
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.821	 y:-2.576	 phi:152.718
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.083	 y:-2.430	 phi:148.999
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.335	 y:-2.267	 phi:145.279
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.576	 y:-2.088	 phi:141.560
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.804	 y:-1.894	 phi:137.841
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.020	 y:-1.686	 phi:134.122
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.222	 y:-1.464	 phi:130.403
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.409	 y:-1.229	 phi:126.683
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.580	 y:-0.983	 phi:122.964
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.735	 y:-0.726	 phi:119.245
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.873	 y:-0.460	 phi:115.526
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.993	 y:-0.185	 phi:111.807
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.096	 y:0.097	 phi:108.087
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.179	 y:0.385	 phi:104.368
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.244	 y:0.678	 phi:100.649
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.306	 y:0.971	 phi:103.706
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.245	 y:0.678	 phi:99.987
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.202	 y:0.381	 phi:96.268
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.179	 y:0.082	 phi:92.548
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.175	 y:-0.218	 phi:88.829
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.178	 y:-0.312	 phi:87.674

