Received data from command line argument, length: 1306
<<<<<<<<<<<<<<<<  ID: 74d6ba91caf2  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.368
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.368
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.868
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 2.997 -1.083 3.142
INFO [ParseReceivedData][1993] end: -3.190 -3.774 1.497
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 2.005ms
INFO [HybridAStarPlan][2231] 1_result: 1   (40)
INFO [HybridAStarPlan][2298] path send success 41
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.997	 y:-1.083	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.697	 y:-1.073	 phi:176.281
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.399	 y:-1.044	 phi:172.562
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.103	 y:-0.996	 phi:168.843
INFO [HybridAStarPlan][2315] traj: [4]	 x:-0.190	 y:-0.928	 phi:165.124
INFO [HybridAStarPlan][2315] traj: [5]	 x:-0.477	 y:-0.842	 phi:161.405
INFO [HybridAStarPlan][2315] traj: [6]	 x:-0.758	 y:-0.737	 phi:157.685
INFO [HybridAStarPlan][2315] traj: [7]	 x:-1.031	 y:-0.614	 phi:153.966
INFO [HybridAStarPlan][2315] traj: [8]	 x:-1.297	 y:-0.474	 phi:150.247
INFO [HybridAStarPlan][2315] traj: [9]	 x:-1.552	 y:-0.317	 phi:146.528
INFO [HybridAStarPlan][2315] traj: [10]	 x:-1.797	 y:-0.143	 phi:142.809
INFO [HybridAStarPlan][2315] traj: [11]	 x:-2.030	 y:0.046	 phi:139.089
INFO [HybridAStarPlan][2315] traj: [12]	 x:-2.250	 y:0.250	 phi:135.370
INFO [HybridAStarPlan][2315] traj: [13]	 x:-2.456	 y:0.467	 phi:131.651
INFO [HybridAStarPlan][2315] traj: [14]	 x:-2.648	 y:0.698	 phi:127.932
INFO [HybridAStarPlan][2315] traj: [15]	 x:-2.825	 y:0.940	 phi:124.213
INFO [HybridAStarPlan][2315] traj: [16]	 x:-2.985	 y:1.193	 phi:120.493
INFO [HybridAStarPlan][2315] traj: [17]	 x:-3.129	 y:1.457	 phi:116.774
INFO [HybridAStarPlan][2315] traj: [18]	 x:-3.256	 y:1.729	 phi:113.055
INFO [HybridAStarPlan][2315] traj: [19]	 x:-3.377	 y:2.003	 phi:115.609
INFO [HybridAStarPlan][2315] traj: [20]	 x:-3.256	 y:1.729	 phi:111.890
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.153	 y:1.447	 phi:108.171
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.069	 y:1.159	 phi:104.452
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.004	 y:0.866	 phi:100.733
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.957	 y:0.570	 phi:97.013
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.930	 y:0.271	 phi:93.294
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.923	 y:-0.029	 phi:89.575
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.935	 y:-0.329	 phi:85.856
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.957	 y:-0.628	 phi:85.766
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.979	 y:-0.927	 phi:85.766
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.001	 y:-1.226	 phi:85.766
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.023	 y:-1.525	 phi:85.766
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.046	 y:-1.824	 phi:85.766
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.068	 y:-2.124	 phi:85.766
INFO [HybridAStarPlan][2315] traj: [34]	 x:-3.090	 y:-2.423	 phi:85.766
INFO [HybridAStarPlan][2315] traj: [35]	 x:-3.112	 y:-2.722	 phi:85.766
INFO [HybridAStarPlan][2315] traj: [36]	 x:-3.134	 y:-3.021	 phi:85.766
INFO [HybridAStarPlan][2315] traj: [37]	 x:-3.156	 y:-3.320	 phi:85.766
INFO [HybridAStarPlan][2315] traj: [38]	 x:-3.178	 y:-3.620	 phi:85.766
INFO [HybridAStarPlan][2315] traj: [39]	 x:-3.190	 y:-3.774	 phi:85.766

