Received data from command line argument, length: 916
<<<<<<<<<<<<<<<<  ID: eaea423a1869  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.907, 1.564
INFO [ParseReceivedData][1875] oblslot[6]: -0.907, 0.564
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.564
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.846
INFO [ParseReceivedData][1875] oblslot[6]: -0.503, -2.846
INFO [ParseReceivedData][1875] oblslot[6]: -0.503, -3.346
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.697 -1.151 3.142
INFO [ParseReceivedData][1993] end: -0.497 -1.137 3.146
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.097ms
INFO [HybridAStarPlan][2231] 1_result: 1   (24)
INFO [HybridAStarPlan][2298] path send success 25
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.697	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.397	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.097	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.797	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.497	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.197	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.897	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.597	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.297	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.997	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.697	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.397	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.097	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.203	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.503	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.803	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.103	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.403	 y:-1.151	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.703	 y:-1.151	 phi:179.691
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.403	 y:-1.151	 phi:-179.611
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.103	 y:-1.147	 phi:-178.913
INFO [HybridAStarPlan][2315] traj: [21]	 x:-0.803	 y:-1.140	 phi:-179.024
INFO [HybridAStarPlan][2315] traj: [22]	 x:-0.503	 y:-1.137	 phi:-179.722
INFO [HybridAStarPlan][2315] traj: [23]	 x:-0.497	 y:-1.137	 phi:-179.736

