Received data from command line argument, length: 914
<<<<<<<<<<<<<<<<  ID: 890b12d74186  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 4.800
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.800
INFO [ParseReceivedData][1875] oblslot[6]: 2.721, 2.800
INFO [ParseReceivedData][1875] oblslot[6]: 2.721, -7.203
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.203
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.203
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.259 -4.827 1.571
INFO [ParseReceivedData][1993] end: -2.004 -4.296 1.618
INFO [HybridAStarPlan][2164] 0_start: 1.2590 -4.8270 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.3477 -5.7280 1.7670
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.6190ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 39ms
INFO [Plan][746] explored_node_num:27
INFO [Plan][747] heuristic time is 0.5000ms.
INFO [Plan][748] reed shepp time is 0.4890ms.
INFO [Plan][749] total time: 41ms
INFO [HybridAStarPlan][2243] 2_result: 1   (42)
INFO [HybridAStarPlan][2298] path send success 44
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.259	 y:-4.727	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.259	 y:-4.827	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.328	 y:-5.630	 phi:101.239
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.348	 y:-5.728	 phi:101.239
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.289	 y:-5.434	 phi:107.089
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.201	 y:-5.147	 phi:112.939
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.084	 y:-4.871	 phi:118.789
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.933	 y:-4.611	 phi:121.508
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.771	 y:-4.359	 phi:124.227
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.596	 y:-4.115	 phi:126.946
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.410	 y:-3.880	 phi:129.665
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.213	 y:-3.654	 phi:132.384
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.008	 y:-3.435	 phi:133.242
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.197	 y:-3.216	 phi:133.242
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.403	 y:-2.998	 phi:133.242
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.608	 y:-2.779	 phi:133.242
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.814	 y:-2.561	 phi:133.242
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.019	 y:-2.342	 phi:133.242
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.225	 y:-2.123	 phi:133.242
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.430	 y:-1.905	 phi:132.710
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.628	 y:-1.680	 phi:129.991
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.816	 y:-1.445	 phi:127.272
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.992	 y:-1.202	 phi:124.553
