Received data from command line argument, length: 646
<<<<<<<<<<<<<<<<  ID: f70673b7f1e1  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 2  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 5.086, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 5.086, -4.651
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.651
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -5.151
INFO [ParseReceivedData][1889] oblradar[2]: -6.463, 2.915
INFO [ParseReceivedData][1889] oblradar[2]: -7.025, 2.265
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.197 -1.074 3.142
INFO [ParseReceivedData][1993] end: -3.859 -1.048 2.068
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.013ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.647ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 3135
INFO [Plan][681] map time: 59ms
INFO [Plan][746] explored_node_num:555
INFO [Plan][747] heuristic time is 9.336ms.
INFO [Plan][748] reed shepp time is 12.582ms.
INFO [Plan][749] total time: 110ms
INFO [HybridAStarPlan][2243] 2_result: 1   (41)
INFO [HybridAStarPlan][2298] path send success 43
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.074	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.074	 phi:-174.150
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.105	 phi:-177.869
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.116	 phi:-178.542
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.123	 phi:-179.214
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-1.127	 phi:-179.887
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.399	 y:-1.128	 phi:-177.803
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.099	 y:-1.140	 phi:-178.476
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.799	 y:-1.148	 phi:-179.149
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.499	 y:-1.152	 phi:-179.822
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.199	 y:-1.153	 phi:-177.738
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.101	 y:-1.165	 phi:-178.411
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.400	 y:-1.173	 phi:-179.083
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.700	 y:-1.178	 phi:-179.756
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.000	 y:-1.179	 phi:-177.672
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.300	 y:-1.191	 phi:178.609
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.600	 y:-1.184	 phi:177.936
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.900	 y:-1.173	 phi:174.217
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.198	 y:-1.143	 phi:176.301
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.498	 y:-1.124	 phi:175.628
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.797	 y:-1.101	 phi:171.909
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.094	 y:-1.059	 phi:168.189
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.387	 y:-0.997	 phi:164.470
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.677	 y:-0.917	 phi:170.320
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.970	 y:-0.857	 phi:166.601
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.260	 y:-0.778	 phi:162.882
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.543	 y:-0.680	 phi:159.163
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.820	 y:-0.565	 phi:155.443
INFO [HybridAStarPlan][2315] traj: [28]	 x:-5.091	 y:-0.436	 phi:155.773
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.822	 y:-0.568	 phi:152.054
INFO [HybridAStarPlan][2315] traj: [30]	 x:-4.562	 y:-0.717	 phi:148.334
INFO [HybridAStarPlan][2315] traj: [31]	 x:-4.312	 y:-0.883	 phi:144.615
INFO [HybridAStarPlan][2315] traj: [32]	 x:-4.073	 y:-1.065	 phi:140.896
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.846	 y:-1.261	 phi:137.177
INFO [HybridAStarPlan][2315] traj: [34]	 x:-3.633	 y:-1.472	 phi:133.458
INFO [HybridAStarPlan][2315] traj: [35]	 x:-3.434	 y:-1.696	 phi:129.738
INFO [HybridAStarPlan][2315] traj: [36]	 x:-3.240	 y:-1.926	 phi:131.850
INFO [HybridAStarPlan][2315] traj: [37]	 x:-3.433	 y:-1.696	 phi:128.131
INFO [HybridAStarPlan][2315] traj: [38]	 x:-3.611	 y:-1.454	 phi:124.412
INFO [HybridAStarPlan][2315] traj: [39]	 x:-3.772	 y:-1.201	 phi:120.692
INFO [HybridAStarPlan][2315] traj: [40]	 x:-3.859	 y:-1.048	 phi:118.505

