Received data from command line argument, length: 861
<<<<<<<<<<<<<<<<  ID: 426c4153fd75  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -8  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.652
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.652
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.152
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.225 3.142
INFO [ParseReceivedData][1993] end: -1.454 -5.441 2.013
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.627ms
INFO [HybridAStarPlan][2231] 1_result: 1   (57)
INFO [HybridAStarPlan][2298] path send success 58
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.703	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.003	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.303	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.603	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.903	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.203	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.503	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.803	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.103	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.403	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.703	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [24]	 x:-4.003	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.303	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.603	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.903	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [28]	 x:-5.203	 y:-1.225	 phi:-180.000
