Received data from command line argument, length: 956
<<<<<<<<<<<<<<<<  ID: c8d64b4e1e0f  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.363
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.363
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.863
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.081 3.142
INFO [ParseReceivedData][1993] end: -2.201 -3.332 1.609
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 2.268ms
INFO [HybridAStarPlan][2231] 1_result: 1   (35)
INFO [HybridAStarPlan][2298] path send success 36
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.197	 y:-1.081	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.897	 y:-1.071	 phi:176.281
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.599	 y:-1.042	 phi:172.562
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.303	 y:-0.994	 phi:168.843
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.010	 y:-0.926	 phi:165.124
INFO [HybridAStarPlan][2315] traj: [5]	 x:-0.277	 y:-0.840	 phi:161.405
INFO [HybridAStarPlan][2315] traj: [6]	 x:-0.558	 y:-0.735	 phi:157.685
INFO [HybridAStarPlan][2315] traj: [7]	 x:-0.831	 y:-0.612	 phi:153.966
INFO [HybridAStarPlan][2315] traj: [8]	 x:-1.097	 y:-0.472	 phi:150.247
INFO [HybridAStarPlan][2315] traj: [9]	 x:-1.352	 y:-0.315	 phi:146.528
INFO [HybridAStarPlan][2315] traj: [10]	 x:-1.597	 y:-0.141	 phi:142.809
INFO [HybridAStarPlan][2315] traj: [11]	 x:-1.830	 y:0.048	 phi:139.089
INFO [HybridAStarPlan][2315] traj: [12]	 x:-2.050	 y:0.252	 phi:135.370
INFO [HybridAStarPlan][2315] traj: [13]	 x:-2.256	 y:0.469	 phi:131.651
INFO [HybridAStarPlan][2315] traj: [14]	 x:-2.448	 y:0.700	 phi:127.932
INFO [HybridAStarPlan][2315] traj: [15]	 x:-2.625	 y:0.942	 phi:124.213
INFO [HybridAStarPlan][2315] traj: [16]	 x:-2.785	 y:1.195	 phi:120.493
INFO [HybridAStarPlan][2315] traj: [17]	 x:-2.933	 y:1.456	 phi:120.411
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.790	 y:1.193	 phi:116.692
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.664	 y:0.921	 phi:112.973
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.556	 y:0.641	 phi:109.253
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.466	 y:0.355	 phi:105.534
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.395	 y:0.063	 phi:101.815
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.343	 y:-0.232	 phi:98.096
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.311	 y:-0.530	 phi:94.376
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.296	 y:-0.830	 phi:92.172
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.285	 y:-1.130	 phi:92.172
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.273	 y:-1.429	 phi:92.172
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.262	 y:-1.729	 phi:92.172
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.251	 y:-2.029	 phi:92.172
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.239	 y:-2.329	 phi:92.172
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.228	 y:-2.629	 phi:92.172
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.217	 y:-2.928	 phi:92.172
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.205	 y:-3.228	 phi:92.172
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.201	 y:-3.332	 phi:92.172

