Received data from command line argument, length: 710
<<<<<<<<<<<<<<<<  ID: b571941bed86  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.038, 1.728
INFO [ParseReceivedData][1875] oblslot[6]: -1.038, 0.728
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.728
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.668
INFO [ParseReceivedData][1875] oblslot[6]: 0.588, -2.668
INFO [ParseReceivedData][1875] oblslot[6]: 0.588, -3.168
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.179 3.142
INFO [ParseReceivedData][1993] end: -2.230 -3.340 1.868
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.519ms
INFO [HybridAStarPlan][2231] 1_result: 1   (40)
INFO [HybridAStarPlan][2298] path send success 41
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.703	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.003	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.303	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.603	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.903	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.203	 y:-1.179	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.503	 y:-1.173	 phi:177.024
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.802	 y:-1.148	 phi:173.305
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.098	 y:-1.103	 phi:169.585
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.391	 y:-1.039	 phi:165.866
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.680	 y:-0.956	 phi:162.147
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.962	 y:-0.855	 phi:158.428
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.237	 y:-0.736	 phi:154.709
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.505	 y:-0.600	 phi:152.349
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.244	 y:-0.747	 phi:148.630
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.993	 y:-0.912	 phi:144.911
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.753	 y:-1.092	 phi:141.192
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.525	 y:-1.288	 phi:137.472
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.311	 y:-1.497	 phi:133.753
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.111	 y:-1.721	 phi:130.034
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.925	 y:-1.957	 phi:126.315
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.756	 y:-2.204	 phi:122.596
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.602	 y:-2.462	 phi:118.876
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.466	 y:-2.729	 phi:115.157
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.348	 y:-3.004	 phi:111.438
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.247	 y:-3.287	 phi:107.719
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.230	 y:-3.340	 phi:107.029

