Received data from command line argument, length: 934
<<<<<<<<<<<<<<<<  ID: 9fcd6b6e3056  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.256, 1.946
INFO [ParseReceivedData][1875] oblslot[6]: 0.256, 0.946
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.946
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.363
INFO [ParseReceivedData][1875] oblslot[6]: 1.500, -3.363
INFO [ParseReceivedData][1875] oblslot[6]: 1.500, -3.863
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 2.997 -1.081 3.142
INFO [ParseReceivedData][1993] end: -2.194 -1.325 1.551
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.644ms
INFO [HybridAStarPlan][2231] 1_result: 1   (34)
INFO [HybridAStarPlan][2298] path send success 35
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.997	 y:-1.081	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.697	 y:-1.081	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.397	 y:-1.081	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.097	 y:-1.081	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.797	 y:-1.081	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.497	 y:-1.081	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.197	 y:-1.081	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.897	 y:-1.077	 phi:177.483
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.598	 y:-1.054	 phi:173.763
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.301	 y:-1.011	 phi:170.044
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.007	 y:-0.950	 phi:166.325
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.282	 y:-0.870	 phi:162.606
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.565	 y:-0.771	 phi:158.887
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.841	 y:-0.654	 phi:155.167
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.109	 y:-0.519	 phi:151.448
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.368	 y:-0.367	 phi:147.729
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.616	 y:-0.199	 phi:144.010
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.853	 y:-0.015	 phi:140.291
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.077	 y:0.184	 phi:136.571
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.288	 y:0.397	 phi:132.852
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.485	 y:0.624	 phi:129.133
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.667	 y:0.862	 phi:125.414
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.832	 y:1.112	 phi:121.695
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.993	 y:1.366	 phi:124.229
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.833	 y:1.112	 phi:120.510
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.689	 y:0.849	 phi:116.791
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.562	 y:0.577	 phi:113.072
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.454	 y:0.297	 phi:109.352
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.364	 y:0.011	 phi:105.633
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.292	 y:-0.280	 phi:101.914
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.240	 y:-0.575	 phi:98.195
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.207	 y:-0.874	 phi:94.476
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.193	 y:-1.173	 phi:90.756
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.194	 y:-1.325	 phi:88.877

