Received data from command line argument, length: 248
<<<<<<<<<<<<<<<<  ID: 93ea67d93bdc  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -4  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.000
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 0.000
INFO [ParseReceivedData][1875] oblslot[6]: 5.551, 0.000
INFO [ParseReceivedData][1875] oblslot[6]: 5.551, -2.566
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.566
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.066
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.282 3.142
INFO [ParseReceivedData][1993] end: -2.424 -1.483 1.497
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2115
INFO [Plan][681] map time: 33ms
INFO [Plan][746] explored_node_num:16
INFO [Plan][747] heuristic time is 0.300ms.
INFO [Plan][748] reed shepp time is 0.361ms.
INFO [Plan][749] total time: 35ms
INFO [HybridAStarPlan][2243] 2_result: 1   (35)
INFO [HybridAStarPlan][2298] path send success 36
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.282	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.282	 phi:-177.916
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.293	 phi:178.365
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.284	 phi:177.692
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.998	 y:-1.272	 phi:-176.458
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.698	 y:-1.291	 phi:-177.131
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.399	 y:-1.306	 phi:-177.803
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.099	 y:-1.308	 phi:178.478
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.799	 y:-1.290	 phi:174.758
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.501	 y:-1.253	 phi:171.039
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.207	 y:-1.197	 phi:167.320
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.083	 y:-1.121	 phi:163.601
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.368	 y:-1.027	 phi:159.882
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.646	 y:-0.915	 phi:156.162
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.917	 y:-0.785	 phi:152.443
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.178	 y:-0.638	 phi:148.724
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.429	 y:-0.474	 phi:145.005
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.669	 y:-0.294	 phi:141.286
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.897	 y:-0.099	 phi:137.566
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.112	 y:0.111	 phi:133.847
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.312	 y:0.334	 phi:130.128
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.498	 y:0.569	 phi:126.409
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.668	 y:0.816	 phi:122.690
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.822	 y:1.074	 phi:118.970
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.963	 y:1.339	 phi:118.851
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.827	 y:1.072	 phi:115.132
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.705	 y:0.797	 phi:112.106
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.601	 y:0.516	 phi:108.129
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.518	 y:0.228	 phi:104.152
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.455	 y:-0.065	 phi:100.174
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.412	 y:-0.362	 phi:96.197
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.390	 y:-0.662	 phi:92.220
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.389	 y:-0.961	 phi:88.242
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.407	 y:-1.261	 phi:85.743
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.424	 y:-1.483	 phi:85.743

