Received data from command line argument, length: 886
<<<<<<<<<<<<<<<<  ID: b73168c7070c  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -4  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.476
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.476
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.976
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.037 3.142
INFO [ParseReceivedData][1993] end: -1.617 -1.985 1.537
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2115
INFO [Plan][681] map time: 42ms
INFO [Plan][746] explored_node_num:6
INFO [Plan][747] heuristic time is 0.090ms.
INFO [Plan][748] reed shepp time is 0.144ms.
INFO [Plan][749] total time: 43ms
INFO [HybridAStarPlan][2243] 2_result: 1   (34)
INFO [HybridAStarPlan][2298] path send success 35
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.037	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.037	 phi:-174.150
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.068	 phi:-177.869
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.079	 phi:-178.542
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.086	 phi:-178.542
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-1.094	 phi:-178.542
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.399	 y:-1.102	 phi:-178.542
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.099	 y:-1.105	 phi:178.891
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.800	 y:-1.089	 phi:174.914
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.502	 y:-1.052	 phi:170.937
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.208	 y:-0.994	 phi:166.959
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.082	 y:-0.917	 phi:162.982
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.366	 y:-0.819	 phi:159.004
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.642	 y:-0.702	 phi:155.027
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.909	 y:-0.566	 phi:151.050
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.166	 y:-0.412	 phi:147.072
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.412	 y:-0.240	 phi:143.095
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.646	 y:-0.052	 phi:139.118
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.866	 y:0.153	 phi:135.140
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.071	 y:0.371	 phi:131.163
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.262	 y:0.603	 phi:128.751
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.449	 y:0.837	 phi:128.751
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.631	 y:1.064	 phi:128.751
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.451	 y:0.824	 phi:125.032
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.287	 y:0.573	 phi:121.313
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.140	 y:0.311	 phi:117.593
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.009	 y:0.041	 phi:113.874
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.897	 y:-0.237	 phi:110.155
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.803	 y:-0.522	 phi:106.436
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.727	 y:-0.812	 phi:102.717
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.671	 y:-1.107	 phi:98.997
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.633	 y:-1.404	 phi:95.278
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.616	 y:-1.704	 phi:91.559
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.617	 y:-1.985	 phi:88.069

