Received data from command line argument, length: 881
<<<<<<<<<<<<<<<<  ID: 33a2bfb0c305  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -4  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 2  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.154
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.154
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.154
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.515
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.515
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.015
INFO [ParseReceivedData][1889] oblradar[2]: -2.969, 3.459
INFO [ParseReceivedData][1889] oblradar[2]: -2.969, 3.459
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.197 -1.258 3.148
INFO [ParseReceivedData][1993] end: -2.340 -0.976 1.972
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2115
INFO [Plan][681] map time: 44ms
INFO [Plan][746] explored_node_num:140
INFO [Plan][747] heuristic time is 2.838ms.
INFO [Plan][748] reed shepp time is 3.259ms.
INFO [Plan][749] total time: 57ms
INFO [HybridAStarPlan][2243] 2_result: 1   (35)
INFO [HybridAStarPlan][2298] path send success 37
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.258	 phi:180.396
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.261	 phi:176.677
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.243	 phi:172.958
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.300	 y:-1.206	 phi:178.807
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.000	 y:-1.200	 phi:178.135
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.700	 y:-1.190	 phi:-179.782
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.400	 y:-1.192	 phi:176.499
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.100	 y:-1.173	 phi:-177.651
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.801	 y:-1.186	 phi:-171.801
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.504	 y:-1.228	 phi:-165.951
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.211	 y:-1.292	 phi:-169.671
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.086	 y:-1.336	 phi:-173.390
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.385	 y:-1.361	 phi:-177.109
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.685	 y:-1.366	 phi:179.172
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.985	 y:-1.352	 phi:175.453
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.283	 y:-1.319	 phi:171.734
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.578	 y:-1.266	 phi:168.015
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.869	 y:-1.194	 phi:164.295
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.155	 y:-1.103	 phi:160.576
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.435	 y:-0.995	 phi:156.857
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.706	 y:-0.868	 phi:153.138
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.969	 y:-0.724	 phi:149.419
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.224	 y:-0.565	 phi:148.621
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.973	 y:-0.730	 phi:144.901
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.734	 y:-0.910	 phi:141.182
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.506	 y:-1.106	 phi:137.463
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.292	 y:-1.315	 phi:133.744
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.092	 y:-1.539	 phi:130.025
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.906	 y:-1.775	 phi:126.305
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.728	 y:-2.016	 phi:127.971
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.905	 y:-1.774	 phi:124.252
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.066	 y:-1.520	 phi:120.533
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.210	 y:-1.257	 phi:116.813
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.336	 y:-0.985	 phi:113.094
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.340	 y:-0.976	 phi:112.970

