Received data from command line argument, length: 988
<<<<<<<<<<<<<<<<  ID: bb5e559aef65  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -5  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.471
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.471
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.471
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.034
INFO [ParseReceivedData][1875] oblslot[6]: 0.415, -3.034
INFO [ParseReceivedData][1875] oblslot[6]: 0.415, -3.534
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.234 3.142
INFO [ParseReceivedData][1993] end: -1.650 -3.531 2.112
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2345
INFO [Plan][681] map time: 46ms
INFO [Plan][746] explored_node_num:24
INFO [Plan][747] heuristic time is 0.470ms.
INFO [Plan][748] reed shepp time is 0.349ms.
INFO [Plan][749] total time: 48ms
INFO [HybridAStarPlan][2243] 2_result: 1   (35)
INFO [HybridAStarPlan][2298] path send success 36
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.234	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.234	 phi:-177.916
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.245	 phi:178.365
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.236	 phi:174.646
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.208	 phi:-179.504
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-1.221	 phi:-175.527
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.401	 y:-1.255	 phi:-171.550
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.106	 y:-1.309	 phi:-167.572
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.815	 y:-1.381	 phi:-165.651
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.524	 y:-1.456	 phi:-165.651
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.233	 y:-1.530	 phi:-165.651
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.057	 y:-1.604	 phi:-165.651
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.348	 y:-1.679	 phi:-165.651
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.638	 y:-1.753	 phi:-165.651
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.929	 y:-1.828	 phi:-165.651
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.220	 y:-1.899	 phi:-167.827
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.516	 y:-1.952	 phi:-171.804
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.814	 y:-1.984	 phi:-175.782
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.114	 y:-1.996	 phi:-179.759
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.413	 y:-1.987	 phi:176.264
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.712	 y:-1.957	 phi:172.286
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.007	 y:-1.906	 phi:168.309
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.299	 y:-1.835	 phi:164.332
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.585	 y:-1.744	 phi:160.354
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.813	 y:-1.656	 phi:157.112
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.540	 y:-1.781	 phi:153.392
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.277	 y:-1.924	 phi:149.673
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.023	 y:-2.084	 phi:145.954
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.780	 y:-2.260	 phi:142.235
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.549	 y:-2.451	 phi:138.516
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.331	 y:-2.657	 phi:134.796
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.126	 y:-2.877	 phi:131.077
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.937	 y:-3.109	 phi:127.358
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.762	 y:-3.353	 phi:123.639
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.650	 y:-3.531	 phi:121.026

