Received data from command line argument, length: 1131
<<<<<<<<<<<<<<<<  ID: 1291a4d649ec  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -12
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -12  xmax: 4  ymin: -5  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.515, 1.392
INFO [ParseReceivedData][1875] oblslot[6]: -1.515, 0.392
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.392
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.312
INFO [ParseReceivedData][1875] oblslot[6]: 1.139, -3.312
INFO [ParseReceivedData][1875] oblslot[6]: 1.139, -3.812
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.250 3.142
INFO [ParseReceivedData][1993] end: -1.622 -3.697 2.059
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 3365
INFO [Plan][681] map time: 68ms
INFO [Plan][746] explored_node_num:0
INFO [Plan][747] heuristic time is 0.000ms.
INFO [Plan][748] reed shepp time is 0.000ms.
INFO [Plan][749] total time: 69ms
INFO [HybridAStarPlan][2243] 2_result: 1   (35)
INFO [HybridAStarPlan][2298] path send success 36
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.250	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.260	 phi:-176.022
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.292	 phi:-172.045
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.303	 y:-1.343	 phi:-168.068
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.010	 y:-1.408	 phi:-167.634
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.717	 y:-1.472	 phi:-167.634
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.424	 y:-1.536	 phi:-167.634
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.131	 y:-1.600	 phi:-167.634
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.838	 y:-1.665	 phi:-167.634
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.545	 y:-1.729	 phi:-167.634
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.252	 y:-1.793	 phi:-167.634
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.041	 y:-1.857	 phi:-167.634
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.334	 y:-1.921	 phi:-167.634
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.627	 y:-1.986	 phi:-167.634
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.920	 y:-2.050	 phi:-168.213
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.216	 y:-2.101	 phi:-172.190
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.514	 y:-2.131	 phi:-176.168
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.814	 y:-2.141	 phi:179.855
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.113	 y:-2.130	 phi:175.878
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.412	 y:-2.098	 phi:171.900
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.707	 y:-2.045	 phi:167.923
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.998	 y:-1.972	 phi:163.946
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.283	 y:-1.879	 phi:159.968
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.561	 y:-1.767	 phi:155.991
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.688	 y:-1.708	 phi:154.144
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.422	 y:-1.848	 phi:150.425
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.166	 y:-2.004	 phi:146.706
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.921	 y:-2.177	 phi:142.987
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.687	 y:-2.365	 phi:139.268
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.466	 y:-2.568	 phi:135.548
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.259	 y:-2.785	 phi:131.829
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.067	 y:-3.015	 phi:128.110
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.889	 y:-3.257	 phi:124.391
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.728	 y:-3.510	 phi:120.672
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.622	 y:-3.697	 phi:118.001

