Received data from command line argument, length: 810
<<<<<<<<<<<<<<<<  ID: fefdee251caa  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -6  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.685
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.685
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.185
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.241 3.142
INFO [ParseReceivedData][1993] end: -0.213 -4.580 2.139
INFO [KeyNodeCheckValid][1110] false rs end
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2575
INFO [Plan][681] map time: 52ms
INFO [Plan][746] explored_node_num:301
INFO [Plan][747] heuristic time is 4.752ms.
INFO [Plan][748] reed shepp time is 8.981ms.
INFO [Plan][749] total time: 84ms
INFO [HybridAStarPlan][2243] 2_result: 1   (40)
INFO [HybridAStarPlan][2298] path send success 42
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.241	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.241	 phi:-177.916
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.252	 phi:178.365
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.243	 phi:174.646
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.215	 phi:-179.504
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-1.218	 phi:-177.421
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.399	 y:-1.231	 phi:178.860
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.099	 y:-1.225	 phi:-179.056
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.799	 y:-1.230	 phi:-173.206
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.501	 y:-1.266	 phi:-167.356
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.208	 y:-1.332	 phi:-161.506
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.076	 y:-1.427	 phi:-155.657
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.349	 y:-1.550	 phi:-149.807
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.609	 y:-1.701	 phi:-143.957
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.857	 y:-1.870	 phi:-147.676
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.115	 y:-2.022	 phi:-151.395
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.383	 y:-2.157	 phi:-155.114
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.659	 y:-2.274	 phi:-158.834
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.942	 y:-2.373	 phi:-162.553
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.231	 y:-2.454	 phi:-166.272
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.525	 y:-2.516	 phi:-169.991
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.822	 y:-2.558	 phi:-173.710
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.121	 y:-2.581	 phi:-177.430
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.421	 y:-2.585	 phi:178.852
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.720	 y:-2.570	 phi:176.100
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.422	 y:-2.600	 phi:172.380
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.126	 y:-2.649	 phi:168.661
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.834	 y:-2.718	 phi:164.942
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.547	 y:-2.805	 phi:161.223
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.266	 y:-2.911	 phi:157.504
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.993	 y:-3.034	 phi:153.784
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.728	 y:-3.176	 phi:150.065
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.473	 y:-3.334	 phi:146.346
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.229	 y:-3.508	 phi:142.627
INFO [HybridAStarPlan][2315] traj: [34]	 x:-0.997	 y:-3.697	 phi:138.908
INFO [HybridAStarPlan][2315] traj: [35]	 x:-0.777	 y:-3.902	 phi:135.188
INFO [HybridAStarPlan][2315] traj: [36]	 x:-0.572	 y:-4.120	 phi:131.469
INFO [HybridAStarPlan][2315] traj: [37]	 x:-0.380	 y:-4.351	 phi:127.750
INFO [HybridAStarPlan][2315] traj: [38]	 x:-0.205	 y:-4.594	 phi:124.031
INFO [HybridAStarPlan][2315] traj: [39]	 x:-0.213	 y:-4.580	 phi:122.567

