Received data from command line argument, length: 606
<<<<<<<<<<<<<<<<  ID: 41f013836e1b  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -4  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.568, 1.032
INFO [ParseReceivedData][1875] oblslot[6]: -0.568, 0.032
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.032
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.713
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.713
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.213
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.198 -1.311 3.152
INFO [ParseReceivedData][1993] end: -4.887 -1.655 3.150
INFO [KeyNodeCheckValid][1110] false rs end
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2115
INFO [Plan][681] map time: 38ms
INFO [Plan][746] explored_node_num:21
INFO [Plan][747] heuristic time is 0.348ms.
INFO [Plan][748] reed shepp time is 0.468ms.
INFO [Plan][749] total time: 40ms
INFO [HybridAStarPlan][2243] 2_result: 1   (29)
INFO [HybridAStarPlan][2298] path send success 29
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.198	 y:-1.311	 phi:180.585
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.898	 y:-1.314	 phi:176.866
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.598	 y:-1.298	 phi:176.193
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.278	 phi:-177.957
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.289	 phi:-172.107
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.702	 y:-1.330	 phi:-172.107
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.405	 y:-1.371	 phi:-172.107
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.107	 y:-1.412	 phi:-172.107
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.810	 y:-1.454	 phi:-172.107
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.513	 y:-1.495	 phi:-172.107
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.216	 y:-1.536	 phi:-172.107
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.081	 y:-1.577	 phi:-172.426
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.380	 y:-1.607	 phi:-176.145
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.679	 y:-1.617	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.979	 y:-1.620	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.279	 y:-1.623	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.579	 y:-1.625	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.879	 y:-1.628	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.179	 y:-1.631	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.479	 y:-1.633	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.779	 y:-1.636	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.079	 y:-1.639	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.379	 y:-1.641	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.679	 y:-1.644	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.979	 y:-1.647	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.279	 y:-1.649	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.579	 y:-1.652	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.879	 y:-1.654	 phi:-179.496
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.887	 y:-1.655	 phi:-179.496

