Received data from command line argument, length: 509
<<<<<<<<<<<<<<<<  ID: 45ca5d4a45c3  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -4  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.467, 1.549
INFO [ParseReceivedData][1875] oblslot[6]: -1.467, 0.549
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.549
INFO [ParseReceivedData][1875] oblslot[6]: 5.003, -2.614
INFO [ParseReceivedData][1875] oblslot[6]: 1.198, -2.614
INFO [ParseReceivedData][1875] oblslot[6]: 1.198, -3.114
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.195 -1.147 3.159
INFO [ParseReceivedData][1993] end: -4.774 -0.137 2.640
INFO [KeyNodeCheckValid][1110] false rs end
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2115
INFO [Plan][681] map time: 37ms
INFO [Plan][746] explored_node_num:0
INFO [Plan][747] heuristic time is 0.000ms.
INFO [Plan][748] reed shepp time is 0.000ms.
INFO [Plan][749] total time: 38ms
INFO [HybridAStarPlan][2243] 2_result: 1   (28)
INFO [HybridAStarPlan][2298] path send success 28
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.195	 y:-1.147	 phi:180.998
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.895	 y:-1.142	 phi:177.278
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.596	 y:-1.121	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.098	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.998	 y:-1.075	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-1.051	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.400	 y:-1.028	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.100	 y:-1.005	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.801	 y:-0.981	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.502	 y:-0.958	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.203	 y:-0.935	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.096	 y:-0.911	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.395	 y:-0.888	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.694	 y:-0.865	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.993	 y:-0.841	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.292	 y:-0.818	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.591	 y:-0.795	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.890	 y:-0.771	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.190	 y:-0.748	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.489	 y:-0.725	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.788	 y:-0.701	 phi:175.538
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.086	 y:-0.675	 phi:173.371
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.383	 y:-0.630	 phi:169.652
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.676	 y:-0.567	 phi:165.932
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.965	 y:-0.485	 phi:162.213
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.247	 y:-0.384	 phi:158.494
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.523	 y:-0.265	 phi:154.775
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.774	 y:-0.137	 phi:151.272

