Received data from command line argument, length: 898
<<<<<<<<<<<<<<<<  ID: 37c044278290  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -4  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.399
INFO [ParseReceivedData][1875] oblslot[6]: 0.081, -2.399
INFO [ParseReceivedData][1875] oblslot[6]: 0.081, -2.899
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -0.867 3.142
INFO [ParseReceivedData][1993] end: -1.999 -2.508 1.572
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2115
INFO [Plan][681] map time: 44ms
INFO [Plan][746] explored_node_num:379
INFO [Plan][747] heuristic time is 6.699ms.
INFO [Plan][748] reed shepp time is 8.750ms.
INFO [Plan][749] total time: 78ms
INFO [HybridAStarPlan][2243] 2_result: 1   (36)
INFO [HybridAStarPlan][2298] path send success 37
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-0.867	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-0.867	 phi:-174.150
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-0.898	 phi:-177.869
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-0.909	 phi:178.412
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-0.900	 phi:177.739
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-0.889	 phi:-176.411
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.400	 y:-0.907	 phi:179.870
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.100	 y:-0.907	 phi:176.151
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.800	 y:-0.887	 phi:172.432
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.503	 y:-0.847	 phi:171.759
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.206	 y:-0.804	 phi:168.040
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.087	 y:-0.742	 phi:164.321
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.373	 y:-0.651	 phi:160.601
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.653	 y:-0.543	 phi:156.882
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.925	 y:-0.416	 phi:153.163
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.188	 y:-0.272	 phi:149.444
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.441	 y:-0.111	 phi:145.725
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.683	 y:0.066	 phi:142.005
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.914	 y:0.258	 phi:138.286
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.131	 y:0.465	 phi:134.567
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.334	 y:0.685	 phi:130.848
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.523	 y:0.918	 phi:127.129
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.696	 y:1.163	 phi:123.448
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.539	 y:0.908	 phi:119.728
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.400	 y:0.642	 phi:115.751
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.279	 y:0.368	 phi:111.774
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.177	 y:0.085	 phi:107.796
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.095	 y:-0.203	 phi:103.819
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.034	 y:-0.497	 phi:99.841
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.993	 y:-0.794	 phi:95.864
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.973	 y:-1.093	 phi:91.887
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.973	 y:-1.393	 phi:88.596
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.980	 y:-1.693	 phi:88.596
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.988	 y:-1.993	 phi:88.596
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.995	 y:-2.293	 phi:88.596
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.999	 y:-2.508	 phi:90.063

