Received data from command line argument, length: 966
<<<<<<<<<<<<<<<<  ID: 1473cc98f586  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 5
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -4  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 2  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.440, 1.204
INFO [ParseReceivedData][1875] oblslot[6]: 0.440, 0.204
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.204
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.366
INFO [ParseReceivedData][1875] oblslot[6]: 0.005, -3.366
INFO [ParseReceivedData][1875] oblslot[6]: 0.005, -3.866
INFO [ParseReceivedData][1889] oblradar[2]: 0.904, -2.499
INFO [ParseReceivedData][1889] oblradar[2]: 0.509, -3.344
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 3
INFO [ParseReceivedData][1992] start: 3.197 -1.227 3.139
INFO [ParseReceivedData][1993] end: -0.987 -2.412 3.288
INFO [KeyNodeCheckValid][1110] false rs end
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2115
INFO [Plan][681] map time: 44ms
INFO [Plan][746] explored_node_num:847
INFO [Plan][747] heuristic time is 13.185ms.
INFO [Plan][748] reed shepp time is 18.894ms.
INFO [Plan][749] total time: 124ms
INFO [HybridAStarPlan][2243] 2_result: 1   (33)
INFO [HybridAStarPlan][2298] path send success 34
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.227	 phi:179.846
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.226	 phi:-178.071
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.236	 phi:-178.743
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.242	 phi:-179.416
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.246	 phi:-173.566
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-1.279	 phi:-177.285
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.399	 y:-1.293	 phi:-171.436
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.103	 y:-1.338	 phi:-172.108
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.805	 y:-1.379	 phi:-172.781
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.508	 y:-1.417	 phi:-166.931
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.216	 y:-1.485	 phi:-161.081
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.068	 y:-1.582	 phi:-155.231
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.341	 y:-1.708	 phi:-158.950
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.621	 y:-1.815	 phi:-162.670
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.907	 y:-1.905	 phi:-166.389
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.199	 y:-1.975	 phi:-167.062
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.491	 y:-2.043	 phi:-170.781
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.787	 y:-2.091	 phi:-174.500
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.084	 y:-2.129	 phi:-171.310
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.381	 y:-2.175	 phi:-171.310
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.678	 y:-2.220	 phi:-171.310
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.974	 y:-2.265	 phi:-171.310
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.271	 y:-2.311	 phi:-171.724
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.566	 y:-2.343	 phi:-175.664
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.266	 y:-2.330	 phi:-179.383
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.966	 y:-2.337	 phi:176.639
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.668	 y:-2.365	 phi:173.321
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.370	 y:-2.400	 phi:173.321
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.072	 y:-2.435	 phi:173.964
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.773	 y:-2.456	 phi:177.942
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.473	 y:-2.456	 phi:-178.081
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.173	 y:-2.436	 phi:-174.104
INFO [HybridAStarPlan][2315] traj: [32]	 x:-0.987	 y:-2.412	 phi:-171.617

