Received data from command line argument, length: 661
<<<<<<<<<<<<<<<<  ID: 6d3d29074870  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.057, 2.649
INFO [ParseReceivedData][1875] oblslot[6]: 0.057, 1.649
INFO [ParseReceivedData][1875] oblslot[6]: 5.090, 1.437
INFO [ParseReceivedData][1875] oblslot[6]: 4.988, -2.955
INFO [ParseReceivedData][1875] oblslot[6]: 1.078, -2.955
INFO [ParseReceivedData][1875] oblslot[6]: 1.078, -3.455
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.696 -1.214 3.099
INFO [ParseReceivedData][1993] end: 0.731 -1.115 3.125
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.338ms
INFO [HybridAStarPlan][2231] 1_result: 1   (30)
INFO [HybridAStarPlan][2298] path send success 31
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.696	 y:-1.214	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.397	 y:-1.201	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.097	 y:-1.189	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.797	 y:-1.176	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.497	 y:-1.164	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.198	 y:-1.151	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.898	 y:-1.138	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.598	 y:-1.126	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.298	 y:-1.113	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.999	 y:-1.100	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.699	 y:-1.088	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.399	 y:-1.075	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.099	 y:-1.063	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.200	 y:-1.050	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.500	 y:-1.037	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.800	 y:-1.025	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.099	 y:-1.012	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.399	 y:-0.999	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.699	 y:-0.987	 phi:177.588
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.999	 y:-0.976	 phi:178.252
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.699	 y:-0.987	 phi:177.554
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.399	 y:-1.002	 phi:176.856
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.100	 y:-1.020	 phi:176.158
INFO [HybridAStarPlan][2315] traj: [23]	 x:-0.801	 y:-1.042	 phi:175.480
INFO [HybridAStarPlan][2315] traj: [24]	 x:-0.501	 y:-1.064	 phi:176.178
INFO [HybridAStarPlan][2315] traj: [25]	 x:-0.202	 y:-1.082	 phi:176.876
INFO [HybridAStarPlan][2315] traj: [26]	 x:0.098	 y:-1.096	 phi:177.574
INFO [HybridAStarPlan][2315] traj: [27]	 x:0.397	 y:-1.107	 phi:178.272
INFO [HybridAStarPlan][2315] traj: [28]	 x:0.697	 y:-1.114	 phi:178.970
INFO [HybridAStarPlan][2315] traj: [29]	 x:0.731	 y:-1.115	 phi:179.049

