Received data from command line argument, length: 632
<<<<<<<<<<<<<<<<  ID: 66e99f7285e0  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.276
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 0.276
INFO [ParseReceivedData][1875] oblslot[6]: 1.987, 0.276
INFO [ParseReceivedData][1875] oblslot[6]: 1.986, -6.526
INFO [ParseReceivedData][1875] oblslot[6]: -0.193, -6.526
INFO [ParseReceivedData][1875] oblslot[6]: -0.193, -8.526
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 0.536 -4.981 1.571
INFO [ParseReceivedData][1993] end: -1.940 -3.380 1.569
INFO [HybridAStarPlan][2164] 0_start: 0.5359 -4.9810 1.5708
INFO [HybridAStarPlan][2212] 1_start: 0.5359 -4.9810 1.5708
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.7250ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 38ms
INFO [Plan][746] explored_node_num:22
INFO [Plan][747] heuristic time is 0.4440ms.
INFO [Plan][748] reed shepp time is 0.3350ms.
INFO [Plan][749] total time: 41ms
INFO [HybridAStarPlan][2243] 2_result: 1   (39)
INFO [HybridAStarPlan][2298] path send success 43
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.536	 y:-4.881	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.536	 y:-4.981	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.536	 y:-4.881	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.536	 y:-4.981	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.536	 y:-4.681	 phi:95.850
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.505	 y:-4.383	 phi:101.700
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.444	 y:-4.089	 phi:107.550
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.347	 y:-3.805	 phi:110.269
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.237	 y:-3.526	 phi:112.988
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.113	 y:-3.253	 phi:115.707
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.023	 y:-2.986	 phi:118.426
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.172	 y:-2.725	 phi:121.145
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.330	 y:-2.470	 phi:121.616
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.487	 y:-2.214	 phi:121.616
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.644	 y:-1.959	 phi:121.616
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.801	 y:-1.703	 phi:121.616
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.959	 y:-1.448	 phi:121.616
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.116	 y:-1.192	 phi:121.616
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.273	 y:-0.937	 phi:120.744
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.420	 y:-0.675	 phi:118.024
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.554	 y:-0.407	 phi:115.305
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.676	 y:-0.133	 phi:112.586
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.785	 y:0.147	 phi:109.867
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.880	 y:0.431	 phi:107.148
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.958	 y:0.707	 phi:104.546
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.889	 y:0.415	 phi:102.063
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.834	 y:0.121	 phi:99.344
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.792	 y:-0.176	 phi:96.625
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.764	 y:-0.475	 phi:93.906
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.751	 y:-0.775	 phi:91.187
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.752	 y:-1.075	 phi:88.468
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.767	 y:-1.374	 phi:85.749
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.795	 y:-1.673	 phi:84.085
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.826	 y:-1.971	 phi:84.085
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.857	 y:-2.270	 phi:84.085
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.888	 y:-2.568	 phi:84.085
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.918	 y:-2.867	 phi:85.216
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.936	 y:-3.166	 phi:87.935
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.940	 y:-3.380	 phi:89.874

