Received data from command line argument, length: 766
<<<<<<<<<<<<<<<<  ID: 923726036998  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.011, 3.587
INFO [ParseReceivedData][1875] oblslot[6]: -0.011, 1.587
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.640
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -5.356
INFO [ParseReceivedData][1875] oblslot[6]: 1.800, -5.356
INFO [ParseReceivedData][1875] oblslot[6]: 1.800, -5.856
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.697 -1.183 3.153
INFO [ParseReceivedData][1993] end: 1.735 -0.986 2.891
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.206ms
INFO [HybridAStarPlan][2231] 1_result: 1   (51)
INFO [HybridAStarPlan][2298] path send success 52
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.697	 y:-1.183	 phi:-179.369
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.397	 y:-1.184	 phi:179.915
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.097	 y:-1.182	 phi:179.200
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.797	 y:-1.176	 phi:178.484
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.497	 y:-1.166	 phi:177.769
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.198	 y:-1.152	 phi:177.053
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.898	 y:-1.135	 phi:176.338
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.599	 y:-1.114	 phi:175.622
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.300	 y:-1.089	 phi:174.906
INFO [HybridAStarPlan][2315] traj: [9]	 x:1.001	 y:-1.061	 phi:174.191
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.703	 y:-1.029	 phi:173.475
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.405	 y:-0.993	 phi:172.760
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.108	 y:-0.953	 phi:172.044
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.189	 y:-0.910	 phi:171.329
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.485	 y:-0.862	 phi:170.613
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.781	 y:-0.812	 phi:169.898
