Received data from command line argument, length: 711
<<<<<<<<<<<<<<<<  ID: ad026cba81e4  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.816
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 0.816
INFO [ParseReceivedData][1875] oblslot[6]: 1.965, 0.816
INFO [ParseReceivedData][1875] oblslot[6]: 1.965, -6.521
INFO [ParseReceivedData][1875] oblslot[6]: -0.296, -6.521
INFO [ParseReceivedData][1875] oblslot[6]: -0.296, -8.521
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 0.505 -4.953 1.571
INFO [ParseReceivedData][1993] end: -1.821 -3.519 1.582
INFO [HybridAStarPlan][2164] 0_start: 0.5053 -4.9530 1.5708
INFO [HybridAStarPlan][2212] 1_start: 0.5053 -4.9530 1.5708
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.6360ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 2045
INFO [Plan][681] map time: 41ms
INFO [Plan][746] explored_node_num:34
INFO [Plan][747] heuristic time is 0.9350ms.
INFO [Plan][748] reed shepp time is 0.4410ms.
INFO [Plan][749] total time: 44ms
INFO [HybridAStarPlan][2243] 2_result: 1   (38)
INFO [HybridAStarPlan][2298] path send success 42
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.505	 y:-4.853	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.505	 y:-4.953	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.505	 y:-4.853	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.505	 y:-4.953	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.505	 y:-4.653	 phi:95.850
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.475	 y:-4.355	 phi:101.700
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.414	 y:-4.061	 phi:107.550
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.323	 y:-3.775	 phi:113.400
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.198	 y:-3.502	 phi:116.119
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.059	 y:-3.236	 phi:118.838
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.091	 y:-2.977	 phi:121.557
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.253	 y:-2.724	 phi:122.784
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.415	 y:-2.472	 phi:122.784
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.578	 y:-2.220	 phi:122.784
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.740	 y:-1.967	 phi:122.784
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.902	 y:-1.715	 phi:122.784
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.065	 y:-1.463	 phi:122.784
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.227	 y:-1.211	 phi:122.344
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.382	 y:-0.953	 phi:119.625
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.524	 y:-0.689	 phi:116.905
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.653	 y:-0.419	 phi:114.186
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.769	 y:-0.142	 phi:111.467
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.873	 y:0.140	 phi:108.748
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.959	 y:0.414	 phi:106.146
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.881	 y:0.124	 phi:103.662
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.818	 y:-0.169	 phi:100.943
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.768	 y:-0.465	 phi:98.224
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.732	 y:-0.763	 phi:95.505
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.710	 y:-1.062	 phi:92.786
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.703	 y:-1.362	 phi:90.067
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.709	 y:-1.662	 phi:87.348
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.729	 y:-1.961	 phi:85.815
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.751	 y:-2.261	 phi:85.815
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.773	 y:-2.560	 phi:85.815
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.795	 y:-2.859	 phi:85.815
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.814	 y:-3.158	 phi:87.362
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.821	 y:-3.458	 phi:90.081
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.821	 y:-3.519	 phi:90.631

