Received data from command line argument, length: 570
<<<<<<<<<<<<<<<<  ID: 44821b8680b1  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.196, 1.206
INFO [ParseReceivedData][1875] oblslot[6]: -1.196, 0.206
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.206
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.508
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.508
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.008
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.197 -1.235 3.147
INFO [ParseReceivedData][1993] end: -4.909 1.949 2.065
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.013ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.542ms
INFO [HybridAStarPlan][2231] 1_result: 1   (33)
INFO [HybridAStarPlan][2298] path send success 33
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.235	 phi:-179.708
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.236	 phi:-179.708
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.238	 phi:-179.708
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.239	 phi:-179.708
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.241	 phi:-179.708
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.242	 phi:-179.708
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.244	 phi:-179.708
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.245	 phi:-179.708
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.247	 phi:-179.708
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.248	 phi:-179.708
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.250	 phi:-179.708
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.251	 phi:-179.708
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.253	 phi:-179.745
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.703	 y:-1.244	 phi:176.536
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.002	 y:-1.217	 phi:172.817
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.298	 y:-1.170	 phi:169.097
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.590	 y:-1.103	 phi:165.378
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.878	 y:-1.018	 phi:161.659
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.160	 y:-0.915	 phi:157.940
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.434	 y:-0.793	 phi:154.221
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.699	 y:-0.654	 phi:150.501
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.956	 y:-0.498	 phi:146.782
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.201	 y:-0.325	 phi:143.063
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.435	 y:-0.137	 phi:139.344
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.656	 y:0.065	 phi:135.625
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.863	 y:0.282	 phi:131.905
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.056	 y:0.512	 phi:128.186
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.234	 y:0.753	 phi:124.467
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.396	 y:1.006	 phi:120.748
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.542	 y:1.268	 phi:118.333
INFO [HybridAStarPlan][2315] traj: [30]	 x:-4.684	 y:1.532	 phi:118.333
INFO [HybridAStarPlan][2315] traj: [31]	 x:-4.826	 y:1.796	 phi:118.333
INFO [HybridAStarPlan][2315] traj: [32]	 x:-4.909	 y:1.949	 phi:118.333

