Received data from command line argument, length: 996
<<<<<<<<<<<<<<<<  ID: dab524cdeb76  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.000, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: -0.000, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.185
INFO [ParseReceivedData][1875] oblslot[6]: -0.416, -3.185
INFO [ParseReceivedData][1875] oblslot[6]: -0.416, -3.685
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.147 3.142
INFO [ParseReceivedData][1993] end: -3.002 -1.050 1.878
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.550ms
INFO [HybridAStarPlan][2231] 1_result: 1   (34)
INFO [HybridAStarPlan][2298] path send success 35
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.147	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.147	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.147	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.147	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.147	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.147	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.147	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.147	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.147	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.147	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.147	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.147	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.146	 phi:178.850
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.703	 y:-1.130	 phi:175.131
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.000	 y:-1.095	 phi:171.412
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.295	 y:-1.041	 phi:167.692
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.586	 y:-0.967	 phi:163.973
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.872	 y:-0.875	 phi:160.254
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.151	 y:-0.765	 phi:156.535
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.422	 y:-0.637	 phi:152.816
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.684	 y:-0.491	 phi:149.096
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.936	 y:-0.329	 phi:145.377
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.177	 y:-0.150	 phi:141.658
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.406	 y:0.043	 phi:137.939
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.622	 y:0.251	 phi:134.220
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.825	 y:0.473	 phi:130.500
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.022	 y:0.699	 phi:132.902
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.825	 y:0.473	 phi:129.183
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.643	 y:0.234	 phi:125.464
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.477	 y:-0.016	 phi:121.745
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.328	 y:-0.276	 phi:118.026
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.195	 y:-0.545	 phi:114.306
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.081	 y:-0.822	 phi:110.587
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.002	 y:-1.050	 phi:107.602

