Received data from command line argument, length: 731
<<<<<<<<<<<<<<<<  ID: d622e17766cd  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.671
INFO [ParseReceivedData][1875] oblslot[6]: 0.229, -2.671
INFO [ParseReceivedData][1875] oblslot[6]: 0.229, -3.171
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 2.997 -1.104 3.142
INFO [ParseReceivedData][1993] end: -2.375 -2.019 1.541
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.532ms
INFO [HybridAStarPlan][2231] 1_result: 1   (35)
INFO [HybridAStarPlan][2298] path send success 36
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.997	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.697	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.397	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.097	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.797	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.497	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.197	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.897	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.597	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.297	 y:-1.099	 phi:177.381
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.002	 y:-1.076	 phi:173.662
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.299	 y:-1.033	 phi:169.943
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.592	 y:-0.971	 phi:166.223
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.881	 y:-0.890	 phi:162.504
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.164	 y:-0.791	 phi:158.785
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.440	 y:-0.673	 phi:155.066
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.708	 y:-0.538	 phi:151.347
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.966	 y:-0.386	 phi:147.627
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.214	 y:-0.217	 phi:143.908
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.451	 y:-0.033	 phi:140.189
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.675	 y:0.167	 phi:136.470
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.885	 y:0.380	 phi:132.751
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.082	 y:0.607	 phi:129.031
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.263	 y:0.846	 phi:126.165
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.094	 y:0.598	 phi:122.446
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.942	 y:0.340	 phi:118.727
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.806	 y:0.072	 phi:115.008
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.688	 y:-0.203	 phi:111.288
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.588	 y:-0.486	 phi:107.569
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.507	 y:-0.775	 phi:103.850
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.445	 y:-1.068	 phi:100.131
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.402	 y:-1.365	 phi:96.412
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.378	 y:-1.664	 phi:92.692
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.374	 y:-1.964	 phi:88.973
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.375	 y:-2.019	 phi:88.299

