Received data from command line argument, length: 471
<<<<<<<<<<<<<<<<  ID: ebc51c2e5a94  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.072, 2.666
INFO [ParseReceivedData][1875] oblslot[6]: 0.072, 1.666
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.405
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.231
INFO [ParseReceivedData][1875] oblslot[6]: 0.204, -3.231
INFO [ParseReceivedData][1875] oblslot[6]: 0.204, -3.731
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.492 -1.221 3.087
INFO [ParseReceivedData][1993] end: 1.840 -1.011 3.032
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.854ms
INFO [HybridAStarPlan][2231] 1_result: 1   (44)
INFO [HybridAStarPlan][2298] path send success 45
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.492	 y:-1.221	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.193	 y:-1.205	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.893	 y:-1.189	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.594	 y:-1.172	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.294	 y:-1.156	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.995	 y:-1.139	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.695	 y:-1.123	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.395	 y:-1.107	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.096	 y:-1.090	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.796	 y:-1.074	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.497	 y:-1.058	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.197	 y:-1.041	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.102	 y:-1.025	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.402	 y:-1.008	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.701	 y:-0.992	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.001	 y:-0.976	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.301	 y:-0.959	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.600	 y:-0.943	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.900	 y:-0.927	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.199	 y:-0.910	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.499	 y:-0.894	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.798	 y:-0.878	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.098	 y:-0.861	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.397	 y:-0.845	 phi:176.872
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.697	 y:-0.827	 phi:176.256
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.397	 y:-0.845	 phi:176.954
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.098	 y:-0.859	 phi:177.670
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.798	 y:-0.869	 phi:178.386
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.498	 y:-0.876	 phi:179.101
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.198	 y:-0.879	 phi:179.817
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.898	 y:-0.878	 phi:-179.468
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.598	 y:-0.875	 phi:-179.414
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.298	 y:-0.872	 phi:-179.414
INFO [HybridAStarPlan][2315] traj: [33]	 x:-0.998	 y:-0.869	 phi:-179.491
INFO [HybridAStarPlan][2315] traj: [34]	 x:-0.698	 y:-0.868	 phi:179.794
INFO [HybridAStarPlan][2315] traj: [35]	 x:-0.398	 y:-0.871	 phi:179.079
INFO [HybridAStarPlan][2315] traj: [36]	 x:-0.098	 y:-0.877	 phi:178.363
INFO [HybridAStarPlan][2315] traj: [37]	 x:0.202	 y:-0.888	 phi:177.647
INFO [HybridAStarPlan][2315] traj: [38]	 x:0.501	 y:-0.902	 phi:176.932
INFO [HybridAStarPlan][2315] traj: [39]	 x:0.801	 y:-0.920	 phi:176.216
INFO [HybridAStarPlan][2315] traj: [40]	 x:1.100	 y:-0.942	 phi:175.501
INFO [HybridAStarPlan][2315] traj: [41]	 x:1.399	 y:-0.967	 phi:174.785
INFO [HybridAStarPlan][2315] traj: [42]	 x:1.697	 y:-0.996	 phi:174.070
INFO [HybridAStarPlan][2315] traj: [43]	 x:1.840	 y:-1.011	 phi:173.727

