Received data from command line argument, length: 863
<<<<<<<<<<<<<<<<  ID: 82cc114d925b  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.746, 2.255
INFO [ParseReceivedData][1875] oblslot[6]: 0.746, 1.255
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.255
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.399
INFO [ParseReceivedData][1875] oblslot[6]: -0.733, -2.399
INFO [ParseReceivedData][1875] oblslot[6]: -0.733, -2.899
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -0.867 3.142
INFO [ParseReceivedData][1993] end: -2.740 -0.817 1.085
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.542ms
INFO [HybridAStarPlan][2231] 1_result: 1   (40)
INFO [HybridAStarPlan][2298] path send success 41
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-0.867	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-0.857	 phi:176.281
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-0.828	 phi:172.562
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.303	 y:-0.780	 phi:168.843
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.010	 y:-0.712	 phi:165.124
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.723	 y:-0.626	 phi:161.405
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.442	 y:-0.521	 phi:157.685
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.169	 y:-0.398	 phi:153.966
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.903	 y:-0.258	 phi:150.247
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.648	 y:-0.101	 phi:146.528
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.403	 y:0.073	 phi:142.809
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.170	 y:0.262	 phi:139.089
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.050	 y:0.466	 phi:135.370
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.256	 y:0.683	 phi:131.651
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.448	 y:0.914	 phi:127.932
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.625	 y:1.156	 phi:124.213
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.785	 y:1.409	 phi:120.493
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.929	 y:1.673	 phi:116.774
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.056	 y:1.945	 phi:113.055
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.164	 y:2.224	 phi:109.336
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.254	 y:2.510	 phi:105.617
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.325	 y:2.802	 phi:101.897
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.378	 y:3.097	 phi:98.178
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.412	 y:3.395	 phi:96.198
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.389	 y:3.096	 phi:92.479
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.386	 y:2.796	 phi:88.759
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.402	 y:2.497	 phi:85.040
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.438	 y:2.199	 phi:81.321
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.492	 y:1.904	 phi:77.602
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.566	 y:1.613	 phi:73.883
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.659	 y:1.328	 phi:70.163
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.770	 y:1.049	 phi:66.444
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.899	 y:0.778	 phi:62.725
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.038	 y:0.513	 phi:62.172
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.178	 y:0.248	 phi:62.172
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.319	 y:-0.018	 phi:62.172
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.459	 y:-0.283	 phi:62.172
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.599	 y:-0.548	 phi:62.172
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.739	 y:-0.814	 phi:62.172
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.740	 y:-0.817	 phi:62.172

