Received data from command line argument, length: 922
<<<<<<<<<<<<<<<<  ID: 7d2ddc775255  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -12
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -12  xmax: 4  ymin: -7  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.747
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.747
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.247
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.273 3.142
INFO [ParseReceivedData][1993] end: -0.742 -5.150 2.111
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 4025
INFO [Plan][681] map time: 94ms
INFO [Plan][746] explored_node_num:48
INFO [Plan][747] heuristic time is 0.852ms.
INFO [Plan][748] reed shepp time is 0.859ms.
INFO [Plan][749] total time: 99ms
INFO [HybridAStarPlan][2243] 2_result: 1   (41)
INFO [HybridAStarPlan][2298] path send success 42
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.273	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.273	 phi:-177.916
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.284	 phi:-178.589
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.291	 phi:177.692
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.998	 y:-1.279	 phi:173.973
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.698	 y:-1.258	 phi:177.951
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.398	 y:-1.258	 phi:-178.072
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.099	 y:-1.278	 phi:-174.095
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.801	 y:-1.314	 phi:-173.079
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.503	 y:-1.350	 phi:-173.079
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.206	 y:-1.386	 phi:-173.079
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.092	 y:-1.422	 phi:-173.079
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.390	 y:-1.458	 phi:-173.079
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.688	 y:-1.494	 phi:-173.079
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.986	 y:-1.531	 phi:-173.079
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.284	 y:-1.558	 phi:-176.697
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.584	 y:-1.565	 phi:179.326
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.884	 y:-1.551	 phi:175.348
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.182	 y:-1.516	 phi:171.371
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.476	 y:-1.461	 phi:167.394
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.767	 y:-1.386	 phi:163.416
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.051	 y:-1.290	 phi:159.439
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.328	 y:-1.175	 phi:155.461
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.552	 y:-1.065	 phi:152.153
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.291	 y:-1.214	 phi:148.434
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.041	 y:-1.379	 phi:144.457
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.804	 y:-1.562	 phi:140.479
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.579	 y:-1.761	 phi:136.502
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.369	 y:-1.975	 phi:132.525
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.174	 y:-2.203	 phi:128.547
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.995	 y:-2.444	 phi:124.570
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.834	 y:-2.696	 phi:120.593
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.690	 y:-2.960	 phi:116.615
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.565	 y:-3.232	 phi:112.638
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.454	 y:-3.511	 phi:111.644
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.343	 y:-3.790	 phi:111.644
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.232	 y:-4.069	 phi:111.644
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.122	 y:-4.348	 phi:111.644
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.010	 y:-4.626	 phi:113.149
INFO [HybridAStarPlan][2315] traj: [39]	 x:-0.882	 y:-4.897	 phi:117.126
INFO [HybridAStarPlan][2315] traj: [40]	 x:-0.742	 y:-5.150	 phi:120.963

