Received data from command line argument, length: 878
<<<<<<<<<<<<<<<<  ID: b40fd99cba64  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1818] dead_end_scene -- yes <2.4502>
INFO [ParseReceivedData][1835] new: ymax: 6.000000  ymin: -9.549795
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -12.000000  xmax: 4.000000  ymin: -9.549795  ymax: 6.000000
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.498
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.498
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.998
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.098 3.142
INFO [ParseReceivedData][1993] end: -2.266 -4.152 1.579
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 4223
INFO [Plan][681] map time: 99ms
INFO [Plan][746] explored_node_num:168
INFO [Plan][747] heuristic time is 2.706ms.
INFO [Plan][748] reed shepp time is 3.217ms.
INFO [Plan][749] total time: 114ms
INFO [HybridAStarPlan][2243] 2_result: 1   (53)
INFO [HybridAStarPlan][2298] path send success 55
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.098	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.098	 phi:-174.150
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.129	 phi:-177.869
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.140	 phi:178.412
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.131	 phi:-179.504
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-1.134	 phi:-173.655
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.401	 y:-1.167	 phi:-167.805
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.108	 y:-1.231	 phi:-161.955
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.822	 y:-1.323	 phi:-156.105
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.548	 y:-1.445	 phi:-150.255
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.288	 y:-1.594	 phi:-144.405
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.044	 y:-1.768	 phi:-138.555
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.181	 y:-1.967	 phi:-132.705
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.392	 y:-2.181	 phi:-136.424
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.616	 y:-2.380	 phi:-140.144
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.852	 y:-2.565	 phi:-143.863
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.100	 y:-2.734	 phi:-147.582
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.358	 y:-2.886	 phi:-151.301
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.626	 y:-3.022	 phi:-155.020
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.902	 y:-3.140	 phi:-158.740
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.185	 y:-3.239	 phi:-162.459
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.473	 y:-3.320	 phi:-166.178
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.767	 y:-3.382	 phi:-169.897
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.064	 y:-3.425	 phi:-173.616
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.363	 y:-3.449	 phi:-177.336
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.663	 y:-3.453	 phi:178.945
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.962	 y:-3.438	 phi:175.226
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.260	 y:-3.403	 phi:171.507
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.555	 y:-3.350	 phi:167.788
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.846	 y:-3.277	 phi:164.069
