Received data from command line argument, length: 701
<<<<<<<<<<<<<<<<  ID: bc691367e765  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -4  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.888
INFO [ParseReceivedData][1875] oblslot[6]: 0.073, -3.888
INFO [ParseReceivedData][1875] oblslot[6]: 0.073, -4.388
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.156 3.142
INFO [ParseReceivedData][1993] end: -2.196 -2.651 1.609
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2115
INFO [Plan][681] map time: 40ms
INFO [Plan][746] explored_node_num:0
INFO [Plan][747] heuristic time is 0.000ms.
INFO [Plan][748] reed shepp time is 0.000ms.
INFO [Plan][749] total time: 41ms
INFO [HybridAStarPlan][2243] 2_result: 1   (36)
INFO [HybridAStarPlan][2298] path send success 37
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.156	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.159	 phi:-179.371
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.162	 phi:-179.371
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.166	 phi:-179.371
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.169	 phi:-179.371
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.172	 phi:-179.371
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.176	 phi:-179.371
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.179	 phi:-179.371
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.182	 phi:-179.371
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.185	 phi:-179.371
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.189	 phi:-179.371
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.192	 phi:-179.452
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.184	 phi:176.571
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.701	 y:-1.156	 phi:172.593
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.997	 y:-1.107	 phi:168.616
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.289	 y:-1.038	 phi:164.639
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.575	 y:-0.948	 phi:160.661
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.855	 y:-0.839	 phi:156.684
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.126	 y:-0.711	 phi:152.707
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.387	 y:-0.564	 phi:148.729
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.638	 y:-0.400	 phi:144.752
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.877	 y:-0.218	 phi:140.774
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.103	 y:-0.021	 phi:136.797
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.314	 y:0.192	 phi:132.820
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.368	 y:0.251	 phi:131.766
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.175	 y:0.021	 phi:128.047
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.998	 y:-0.221	 phi:124.328
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.837	 y:-0.474	 phi:120.608
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.693	 y:-0.737	 phi:116.889
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.566	 y:-1.009	 phi:113.170
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.457	 y:-1.289	 phi:109.451
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.366	 y:-1.575	 phi:105.732
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.294	 y:-1.866	 phi:102.012
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.241	 y:-2.161	 phi:98.293
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.208	 y:-2.459	 phi:94.574
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.196	 y:-2.651	 phi:92.183

