Received data from command line argument, length: 787
<<<<<<<<<<<<<<<<  ID: 145d8eabed76  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -5  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.967, 1.593
INFO [ParseReceivedData][1875] oblslot[6]: -0.967, 0.593
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.593
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.166
INFO [ParseReceivedData][1875] oblslot[6]: 0.475, -3.166
INFO [ParseReceivedData][1875] oblslot[6]: 0.475, -3.666
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.173 3.142
INFO [ParseReceivedData][1993] end: -2.112 -3.298 1.868
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2345
INFO [Plan][681] map time: 47ms
INFO [Plan][746] explored_node_num:9
INFO [Plan][747] heuristic time is 0.138ms.
INFO [Plan][748] reed shepp time is 0.185ms.
INFO [Plan][749] total time: 48ms
INFO [HybridAStarPlan][2243] 2_result: 1   (37)
INFO [HybridAStarPlan][2298] path send success 38
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.173	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.173	 phi:-174.150
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.204	 phi:-177.869
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.225	 phi:-174.381
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.001	 y:-1.254	 phi:-174.381
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.702	 y:-1.284	 phi:-174.381
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.404	 y:-1.313	 phi:-174.381
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.105	 y:-1.342	 phi:-174.381
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.807	 y:-1.372	 phi:-174.381
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.508	 y:-1.401	 phi:-174.381
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.209	 y:-1.431	 phi:-174.381
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.089	 y:-1.460	 phi:-174.381
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.388	 y:-1.489	 phi:-174.381
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.686	 y:-1.519	 phi:-174.381
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.985	 y:-1.548	 phi:-174.381
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.284	 y:-1.573	 phi:-177.096
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.584	 y:-1.577	 phi:178.927
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.883	 y:-1.561	 phi:174.950
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.181	 y:-1.525	 phi:170.972
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.475	 y:-1.467	 phi:166.995
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.765	 y:-1.390	 phi:163.018
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.049	 y:-1.292	 phi:159.040
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.325	 y:-1.175	 phi:155.063
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.592	 y:-1.039	 phi:151.085
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.850	 y:-0.885	 phi:147.108
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.932	 y:-0.830	 phi:145.791
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.690	 y:-1.007	 phi:142.072
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.459	 y:-1.199	 phi:138.352
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.242	 y:-1.406	 phi:134.633
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.038	 y:-1.626	 phi:130.914
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.849	 y:-1.859	 phi:127.195
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.676	 y:-2.103	 phi:123.476
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.519	 y:-2.359	 phi:119.756
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.378	 y:-2.624	 phi:116.037
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.255	 y:-2.897	 phi:112.318
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.150	 y:-3.178	 phi:108.599
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.112	 y:-3.298	 phi:107.040

