Received data from command line argument, length: 977
<<<<<<<<<<<<<<<<  ID: 3add37cfc738  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -12
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -12  xmax: 4  ymin: -7  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.720
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.720
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.220
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.259 3.142
INFO [ParseReceivedData][1993] end: -1.445 -5.132 2.064
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 4025
INFO [Plan][681] map time: 93ms
INFO [Plan][746] explored_node_num:116
INFO [Plan][747] heuristic time is 1.762ms.
INFO [Plan][748] reed shepp time is 2.388ms.
INFO [Plan][749] total time: 104ms
INFO [HybridAStarPlan][2243] 2_result: 1   (45)
INFO [HybridAStarPlan][2298] path send success 46
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.259	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.259	 phi:-174.150
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.290	 phi:-177.869
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.301	 phi:-178.542
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.308	 phi:-179.214
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-1.312	 phi:-179.887
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.399	 y:-1.313	 phi:176.394
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.099	 y:-1.294	 phi:172.675
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.801	 y:-1.265	 phi:175.169
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.502	 y:-1.240	 phi:175.169
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.203	 y:-1.214	 phi:175.169
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.096	 y:-1.189	 phi:175.169
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.395	 y:-1.164	 phi:175.169
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.694	 y:-1.139	 phi:175.169
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.993	 y:-1.113	 phi:175.169
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.292	 y:-1.088	 phi:175.169
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.591	 y:-1.063	 phi:175.169
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.889	 y:-1.037	 phi:175.169
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.188	 y:-1.012	 phi:174.223
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.486	 y:-0.971	 phi:170.245
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.779	 y:-0.910	 phi:166.268
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.068	 y:-0.829	 phi:162.291
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.350	 y:-0.728	 phi:158.313
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.625	 y:-0.607	 phi:154.336
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.891	 y:-0.468	 phi:150.358
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.057	 y:-0.368	 phi:147.782
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.809	 y:-0.536	 phi:144.063
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.572	 y:-0.721	 phi:140.086
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.349	 y:-0.921	 phi:136.109
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.140	 y:-1.136	 phi:132.131
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.947	 y:-1.366	 phi:128.154
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.770	 y:-1.608	 phi:124.176
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.610	 y:-1.862	 phi:120.199
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.468	 y:-2.126	 phi:116.222
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.345	 y:-2.399	 phi:112.244
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.241	 y:-2.681	 phi:108.267
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.156	 y:-2.968	 phi:105.501
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.076	 y:-3.257	 phi:105.501
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.996	 y:-3.547	 phi:105.501
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.916	 y:-3.836	 phi:105.501
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.836	 y:-4.125	 phi:105.501
