Received data from command line argument, length: 753
<<<<<<<<<<<<<<<<  ID: ef3a9585be2f  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -4  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.154, 1.845
INFO [ParseReceivedData][1875] oblslot[6]: 0.154, 0.845
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.845
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.742
INFO [ParseReceivedData][1875] oblslot[6]: -0.046, -2.742
INFO [ParseReceivedData][1875] oblslot[6]: -0.046, -3.242
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.068 3.142
INFO [ParseReceivedData][1993] end: -2.394 -2.107 1.531
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2115
INFO [Plan][681] map time: 43ms
INFO [Plan][746] explored_node_num:17
INFO [Plan][747] heuristic time is 0.256ms.
INFO [Plan][748] reed shepp time is 0.274ms.
INFO [Plan][749] total time: 45ms
INFO [HybridAStarPlan][2243] 2_result: 1   (36)
INFO [HybridAStarPlan][2298] path send success 37
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.068	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.068	 phi:-174.150
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.099	 phi:-177.869
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.110	 phi:178.412
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.101	 phi:-179.504
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-1.104	 phi:-179.504
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.399	 y:-1.107	 phi:-179.504
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.099	 y:-1.109	 phi:-179.504
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.799	 y:-1.112	 phi:-179.504
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.499	 y:-1.114	 phi:-179.504
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.199	 y:-1.114	 phi:178.423
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.100	 y:-1.096	 phi:174.446
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.398	 y:-1.056	 phi:170.468
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.692	 y:-0.996	 phi:166.491
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.981	 y:-0.916	 phi:162.514
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.263	 y:-0.816	 phi:158.536
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.539	 y:-0.697	 phi:154.559
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.805	 y:-0.559	 phi:150.582
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.061	 y:-0.402	 phi:146.604
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.305	 y:-0.229	 phi:142.627
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.537	 y:-0.038	 phi:138.649
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.755	 y:0.168	 phi:134.672
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.959	 y:0.388	 phi:130.695
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.146	 y:0.622	 phi:126.717
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.302	 y:0.831	 phi:126.605
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.131	 y:0.585	 phi:122.886
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.976	 y:0.328	 phi:119.167
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.838	 y:0.061	 phi:115.448
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.718	 y:-0.214	 phi:111.728
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.616	 y:-0.496	 phi:108.009
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.533	 y:-0.784	 phi:104.290
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.468	 y:-1.077	 phi:100.571
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.423	 y:-1.373	 phi:96.852
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.397	 y:-1.672	 phi:93.132
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.390	 y:-1.972	 phi:89.413
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.394	 y:-2.107	 phi:87.737

