Received data from command line argument, length: 608
<<<<<<<<<<<<<<<<  ID: b1b01225f768  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -7  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 2.000
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.000
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.000
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.750
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.750
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.250
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.274 3.142
INFO [ParseReceivedData][1993] end: -1.323 -5.332 2.070
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2805
INFO [Plan][681] map time: 55ms
INFO [Plan][746] explored_node_num:88
INFO [Plan][747] heuristic time is 1.332ms.
INFO [Plan][748] reed shepp time is 1.611ms.
INFO [Plan][749] total time: 64ms
INFO [HybridAStarPlan][2243] 2_result: 1   (45)
INFO [HybridAStarPlan][2298] path send success 46
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.274	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.274	 phi:-174.150
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.305	 phi:-177.869
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.316	 phi:178.412
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.307	 phi:174.693
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.700	 y:-1.280	 phi:170.974
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.402	 y:-1.243	 phi:174.951
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.103	 y:-1.227	 phi:178.928
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.803	 y:-1.225	 phi:179.780
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.503	 y:-1.224	 phi:179.780
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.203	 y:-1.223	 phi:179.780
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.097	 y:-1.222	 phi:179.780
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.397	 y:-1.221	 phi:179.780
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.697	 y:-1.220	 phi:179.780
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.997	 y:-1.218	 phi:179.780
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.297	 y:-1.217	 phi:179.780
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.597	 y:-1.216	 phi:179.780
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.897	 y:-1.215	 phi:179.780
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.197	 y:-1.208	 phi:176.741
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.496	 y:-1.180	 phi:172.763
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.792	 y:-1.132	 phi:168.786
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.084	 y:-1.064	 phi:164.808
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.370	 y:-0.975	 phi:160.831
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.650	 y:-0.867	 phi:156.854
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.921	 y:-0.739	 phi:152.876
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.090	 y:-0.648	 phi:150.328
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.835	 y:-0.805	 phi:146.609
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.590	 y:-0.979	 phi:142.632
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.358	 y:-1.169	 phi:138.655
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.140	 y:-1.375	 phi:134.677
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.937	 y:-1.595	 phi:130.700
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.749	 y:-1.829	 phi:126.722
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.578	 y:-2.076	 phi:122.745
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.425	 y:-2.333	 phi:118.768
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.290	 y:-2.601	 phi:114.790
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.174	 y:-2.878	 phi:110.813
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.077	 y:-3.162	 phi:106.927
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.989	 y:-3.449	 phi:106.927
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.902	 y:-3.736	 phi:106.927
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.815	 y:-4.023	 phi:106.927
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.727	 y:-4.310	 phi:106.927
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.639	 y:-4.596	 phi:107.951
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.537	 y:-4.878	 phi:111.929
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.416	 y:-5.152	 phi:115.906
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.323	 y:-5.332	 phi:118.585

