Received data from command line argument, length: 604
<<<<<<<<<<<<<<<<  ID: 3ae8e552c432  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -5  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.026, 1.258
INFO [ParseReceivedData][1875] oblslot[6]: -0.026, 0.258
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.258
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.735
INFO [ParseReceivedData][1875] oblslot[6]: 1.500, -4.735
INFO [ParseReceivedData][1875] oblslot[6]: 1.500, -5.235
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 2.997 -1.217 3.142
INFO [ParseReceivedData][1993] end: -2.133 -3.085 1.593
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.614ms
INFO [HybridAStarPlan][2231] 1_result: 1   (37)
INFO [HybridAStarPlan][2298] path send success 38
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.997	 y:-1.217	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.697	 y:-1.217	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.397	 y:-1.217	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.097	 y:-1.217	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.797	 y:-1.217	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.497	 y:-1.217	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.197	 y:-1.217	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.897	 y:-1.217	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.597	 y:-1.217	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.297	 y:-1.217	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.003	 y:-1.217	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.303	 y:-1.217	 phi:179.633
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.603	 y:-1.205	 phi:175.914
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.901	 y:-1.174	 phi:172.195
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.197	 y:-1.124	 phi:168.475
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.489	 y:-1.054	 phi:164.756
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.775	 y:-0.966	 phi:161.037
INFO [HybridAStarPlan][2315] traj: [17]	 x:-2.056	 y:-0.860	 phi:157.318
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.328	 y:-0.735	 phi:153.599
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.593	 y:-0.593	 phi:149.879
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.847	 y:-0.434	 phi:146.160
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.091	 y:-0.259	 phi:142.441
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.322	 y:-0.069	 phi:138.722
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.541	 y:0.136	 phi:135.965
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.333	 y:-0.079	 phi:132.246
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.138	 y:-0.308	 phi:128.527
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.959	 y:-0.548	 phi:124.808
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.796	 y:-0.800	 phi:121.089
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.650	 y:-1.062	 phi:117.369
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.520	 y:-1.332	 phi:113.650
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.409	 y:-1.611	 phi:109.931
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.316	 y:-1.896	 phi:106.212
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.242	 y:-2.187	 phi:102.493
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.186	 y:-2.481	 phi:98.773
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.150	 y:-2.779	 phi:95.054
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.134	 y:-3.079	 phi:91.335
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.133	 y:-3.085	 phi:91.255

