Received data from command line argument, length: 573
<<<<<<<<<<<<<<<<  ID: 3d1b443b872b  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -5  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.642
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.642
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -5.142
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 2.997 -1.070 3.142
INFO [ParseReceivedData][1993] end: -2.122 -3.290 1.520
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.466ms
INFO [HybridAStarPlan][2231] 1_result: 1   (38)
INFO [HybridAStarPlan][2298] path send success 39
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.997	 y:-1.070	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.697	 y:-1.070	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.397	 y:-1.070	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.097	 y:-1.070	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.797	 y:-1.070	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.497	 y:-1.070	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.197	 y:-1.070	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.897	 y:-1.070	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.597	 y:-1.070	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.297	 y:-1.070	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.003	 y:-1.070	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.302	 y:-1.070	 phi:179.640
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.602	 y:-1.058	 phi:175.921
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.901	 y:-1.027	 phi:172.202
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.196	 y:-0.977	 phi:168.482
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.488	 y:-0.908	 phi:164.763
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.775	 y:-0.819	 phi:161.044
INFO [HybridAStarPlan][2315] traj: [17]	 x:-2.055	 y:-0.713	 phi:157.325
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.328	 y:-0.588	 phi:153.606
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.592	 y:-0.446	 phi:149.886
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.847	 y:-0.287	 phi:146.167
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.090	 y:-0.112	 phi:142.448
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.322	 y:0.078	 phi:138.729
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.541	 y:0.283	 phi:136.242
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.331	 y:0.068	 phi:132.523
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.136	 y:-0.159	 phi:128.803
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.956	 y:-0.399	 phi:125.084
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.791	 y:-0.650	 phi:121.365
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.644	 y:-0.911	 phi:117.646
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.513	 y:-1.181	 phi:113.927
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.401	 y:-1.459	 phi:110.207
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.306	 y:-1.744	 phi:106.488
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.230	 y:-2.034	 phi:102.769
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.174	 y:-2.328	 phi:99.050
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.136	 y:-2.626	 phi:95.331
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.118	 y:-2.925	 phi:91.611
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.119	 y:-3.225	 phi:87.892
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.122	 y:-3.290	 phi:87.090

