Received data from command line argument, length: 678
<<<<<<<<<<<<<<<<  ID: 47a3ab144b0b  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -4  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.029
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.290
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.790
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.044 3.142
INFO [ParseReceivedData][1993] end: -2.649 -1.273 1.510
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2115
INFO [Plan][681] map time: 38ms
INFO [Plan][746] explored_node_num:0
INFO [Plan][747] heuristic time is 0.000ms.
INFO [Plan][748] reed shepp time is 0.000ms.
INFO [Plan][749] total time: 38ms
INFO [HybridAStarPlan][2243] 2_result: 1   (35)
INFO [HybridAStarPlan][2298] path send success 36
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.044	 phi:180.006
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.044	 phi:-179.994
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.044	 phi:-179.994
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.044	 phi:-179.994
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.044	 phi:-179.994
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.044	 phi:-179.994
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.044	 phi:-179.994
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.044	 phi:-179.994
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.044	 phi:-179.994
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.043	 phi:178.627
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.198	 y:-1.025	 phi:174.649
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.100	 y:-0.987	 phi:170.672
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.394	 y:-0.928	 phi:166.694
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.683	 y:-0.849	 phi:162.717
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.966	 y:-0.750	 phi:158.740
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.242	 y:-0.632	 phi:154.762
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.509	 y:-0.495	 phi:150.785
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.765	 y:-0.339	 phi:146.808
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.010	 y:-0.166	 phi:142.830
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.243	 y:0.023	 phi:138.853
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.462	 y:0.228	 phi:134.875
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.666	 y:0.448	 phi:130.898
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.854	 y:0.681	 phi:126.921
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.026	 y:0.927	 phi:122.943
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.181	 y:1.184	 phi:119.799
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.251	 y:1.307	 phi:119.799
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.111	 y:1.042	 phi:116.080
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.988	 y:0.768	 phi:112.360
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.882	 y:0.487	 phi:108.641
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.796	 y:0.200	 phi:104.922
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.728	 y:-0.092	 phi:101.203
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.679	 y:-0.388	 phi:97.484
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.650	 y:-0.686	 phi:93.764
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.640	 y:-0.986	 phi:90.045
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.649	 y:-1.273	 phi:86.488

