Received data from command line argument, length: 710
<<<<<<<<<<<<<<<<  ID: b571941bed86  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -5  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.038, 1.728
INFO [ParseReceivedData][1875] oblslot[6]: -1.038, 0.728
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.728
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.668
INFO [ParseReceivedData][1875] oblslot[6]: 0.588, -2.668
INFO [ParseReceivedData][1875] oblslot[6]: 0.588, -3.168
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.179 3.142
INFO [ParseReceivedData][1993] end: -2.230 -3.340 1.868
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2345
INFO [Plan][681] map time: 47ms
INFO [Plan][746] explored_node_num:28
INFO [Plan][747] heuristic time is 0.535ms.
INFO [Plan][748] reed shepp time is 0.639ms.
INFO [Plan][749] total time: 50ms
INFO [HybridAStarPlan][2243] 2_result: 1   (37)
INFO [HybridAStarPlan][2298] path send success 38
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.179	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.179	 phi:-174.150
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.210	 phi:-177.869
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.299	 y:-1.221	 phi:178.412
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.999	 y:-1.212	 phi:177.739
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.699	 y:-1.201	 phi:174.020
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.400	 y:-1.180	 phi:177.998
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.100	 y:-1.180	 phi:-178.025
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.801	 y:-1.200	 phi:-174.048
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.504	 y:-1.242	 phi:-170.725
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.208	 y:-1.290	 phi:-170.725
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.089	 y:-1.338	 phi:-170.725
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.385	 y:-1.387	 phi:-170.725
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.681	 y:-1.435	 phi:-170.725
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.977	 y:-1.483	 phi:-170.725
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.274	 y:-1.525	 phi:-173.983
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.573	 y:-1.546	 phi:-177.960
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.873	 y:-1.546	 phi:178.063
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.172	 y:-1.526	 phi:174.085
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.469	 y:-1.484	 phi:170.108
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.763	 y:-1.423	 phi:166.131
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.051	 y:-1.341	 phi:162.153
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.333	 y:-1.239	 phi:158.176
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.608	 y:-1.118	 phi:154.199
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.873	 y:-0.978	 phi:150.221
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.106	 y:-0.835	 phi:146.604
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.861	 y:-1.008	 phi:142.885
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.627	 y:-1.197	 phi:139.166
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.407	 y:-1.400	 phi:135.447
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.200	 y:-1.617	 phi:131.728
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.008	 y:-1.848	 phi:128.008
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.831	 y:-2.090	 phi:124.289
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.670	 y:-2.343	 phi:120.570
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.526	 y:-2.606	 phi:116.851
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.399	 y:-2.878	 phi:113.132
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.291	 y:-3.157	 phi:109.412
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.230	 y:-3.340	 phi:107.029

