Received data from command line argument, length: 916
<<<<<<<<<<<<<<<<  ID: 9ceec2b30ba1  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -10  xmax: 4  ymin: -7  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.740
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.740
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.240
INFO [ParseReceivedData][1990] slot_type: 7
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.269 3.142
INFO [ParseReceivedData][1993] end: -0.854 -5.560 2.066
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 3415
INFO [Plan][681] map time: 77ms
INFO [Plan][746] explored_node_num:29
INFO [Plan][747] heuristic time is 0.451ms.
INFO [Plan][748] reed shepp time is 0.487ms.
INFO [Plan][749] total time: 80ms
INFO [HybridAStarPlan][2243] 2_result: 1   (44)
INFO [HybridAStarPlan][2298] path send success 45
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.269	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.269	 phi:176.281
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.598	 y:-1.250	 phi:172.562
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.300	 y:-1.211	 phi:174.646
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.001	 y:-1.193	 phi:178.623
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.701	 y:-1.196	 phi:-177.400
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.402	 y:-1.220	 phi:-173.907
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.104	 y:-1.252	 phi:-173.907
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.805	 y:-1.284	 phi:-173.907
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.507	 y:-1.316	 phi:-173.907
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.209	 y:-1.348	 phi:-173.907
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.090	 y:-1.379	 phi:-173.907
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.388	 y:-1.411	 phi:-173.907
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.686	 y:-1.443	 phi:-173.907
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.985	 y:-1.475	 phi:-173.907
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.283	 y:-1.507	 phi:-173.907
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.581	 y:-1.537	 phi:-175.613
