Received data from command line argument, length: 479
<<<<<<<<<<<<<<<<  ID: af6f158f0e45  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -5  xmax: 2  ymin: -7  ymax: 7
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.701
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 0.701
INFO [ParseReceivedData][1875] oblslot[6]: 1.959, 0.701
INFO [ParseReceivedData][1875] oblslot[6]: 1.959, -8.788
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -8.788
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -10.788
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 0.500 -5.020 1.571
INFO [ParseReceivedData][1993] end: -2.085 -2.952 1.566
INFO [HybridAStarPlan][2164] 0_start: 0.5000 -5.0200 1.5708
INFO [OneNodeCheckValid][1070] false start
INFO [HybridAStarPlan][2212] 1_start: 0.5612 -5.7700 1.7338
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.2270ms
INFO [HybridAStarPlan][2231] 1_result: 1   (45)
INFO [HybridAStarPlan][2298] path send success 47
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.500	 y:-4.920	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:0.500	 y:-5.020	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:0.545	 y:-5.671	 phi:99.337
INFO [HybridAStarPlan][2315] traj: [3]	 x:0.561	 y:-5.770	 phi:99.337
INFO [HybridAStarPlan][2315] traj: [4]	 x:0.506	 y:-5.475	 phi:102.056
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.436	 y:-5.183	 phi:104.775
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.353	 y:-4.895	 phi:107.494
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.256	 y:-4.611	 phi:110.213
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.145	 y:-4.332	 phi:112.932
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.022	 y:-4.059	 phi:115.651
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.114	 y:-3.792	 phi:118.323
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.257	 y:-3.528	 phi:118.323
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.399	 y:-3.264	 phi:118.323
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.541	 y:-3.000	 phi:118.323
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.684	 y:-2.735	 phi:118.323
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.826	 y:-2.471	 phi:118.323
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.968	 y:-2.207	 phi:118.323
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.111	 y:-1.943	 phi:118.323
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.253	 y:-1.679	 phi:118.323
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.393	 y:-1.414	 phi:116.618
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.521	 y:-1.142	 phi:113.899
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.636	 y:-0.865	 phi:111.180
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.737	 y:-0.583	 phi:108.461
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.826	 y:-0.296	 phi:105.742
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.900	 y:-0.006	 phi:103.023
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.961	 y:0.288	 phi:100.304
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.007	 y:0.584	 phi:97.585
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.040	 y:0.882	 phi:94.866
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.058	 y:1.182	 phi:92.147
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.063	 y:1.450	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.064	 y:1.150	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.066	 y:0.850	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.067	 y:0.550	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.069	 y:0.250	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.070	 y:-0.050	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.072	 y:-0.350	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.073	 y:-0.650	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.075	 y:-0.950	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.076	 y:-1.250	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.078	 y:-1.550	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.079	 y:-1.850	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.081	 y:-2.150	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.082	 y:-2.450	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.084	 y:-2.750	 phi:89.714
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.085	 y:-2.952	 phi:89.714

