Received data from command line argument, length: 633
<<<<<<<<<<<<<<<<  ID: 7ed4d2c008a5  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -6  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.330
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.609
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.609
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -5.109
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.054 3.142
INFO [ParseReceivedData][1993] end: -1.218 -4.016 1.661
INFO [KeyNodeCheckValid][1105] false rs start
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 2575
INFO [Plan][681] map time: 53ms
INFO [Plan][746] explored_node_num:0
INFO [Plan][747] heuristic time is 0.000ms.
INFO [Plan][748] reed shepp time is 0.000ms.
INFO [Plan][749] total time: 54ms
INFO [HybridAStarPlan][2243] 2_result: 1   (37)
INFO [HybridAStarPlan][2298] path send success 38
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.054	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.064	 phi:-176.022
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.096	 phi:-172.045
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.302	 y:-1.141	 phi:-171.112
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.006	 y:-1.188	 phi:-171.112
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.710	 y:-1.234	 phi:-171.112
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.413	 y:-1.280	 phi:-171.112
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.117	 y:-1.327	 phi:-171.112
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.820	 y:-1.373	 phi:-171.112
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.524	 y:-1.419	 phi:-171.112
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.228	 y:-1.466	 phi:-171.112
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.069	 y:-1.508	 phi:-173.732
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.368	 y:-1.530	 phi:-177.709
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.668	 y:-1.532	 phi:178.314
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.968	 y:-1.512	 phi:174.337
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.265	 y:-1.473	 phi:170.359
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.559	 y:-1.412	 phi:166.382
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.848	 y:-1.331	 phi:162.405
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.130	 y:-1.231	 phi:158.427
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.405	 y:-1.111	 phi:154.450
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.671	 y:-0.972	 phi:150.472
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.927	 y:-0.815	 phi:146.495
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.093	 y:-0.700	 phi:143.818
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.856	 y:-0.885	 phi:140.099
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.633	 y:-1.085	 phi:136.379
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.422	 y:-1.299	 phi:132.660
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.226	 y:-1.526	 phi:128.941
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.045	 y:-1.765	 phi:125.222
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.880	 y:-2.015	 phi:121.503
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.732	 y:-2.276	 phi:117.783
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.601	 y:-2.546	 phi:114.064
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.488	 y:-2.824	 phi:110.345
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.393	 y:-3.108	 phi:106.626
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.316	 y:-3.398	 phi:102.907
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.259	 y:-3.693	 phi:99.187
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.220	 y:-3.990	 phi:95.468
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.218	 y:-4.016	 phi:95.140

