Received data from command line argument, length: 1202
<<<<<<<<<<<<<<<<  ID: 257bef982452  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -8  xmax: 4  ymin: -4  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.000, 2.500
INFO [ParseReceivedData][1875] oblslot[6]: 0.000, 1.500
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.499
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.589
INFO [ParseReceivedData][1875] oblslot[6]: 0.126, -2.589
INFO [ParseReceivedData][1875] oblslot[6]: 0.126, -3.089
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 2.997 -1.126 3.142
INFO [ParseReceivedData][1993] end: -3.533 -0.871 1.905
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.536ms
INFO [HybridAStarPlan][2231] 1_result: 1   (35)
INFO [HybridAStarPlan][2298] path send success 36
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.997	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.697	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.397	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.097	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.797	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.497	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.197	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.897	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.597	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.297	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.003	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.303	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.603	 y:-1.126	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.903	 y:-1.124	 phi:178.328
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.202	 y:-1.106	 phi:174.609
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.500	 y:-1.068	 phi:170.889
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.794	 y:-1.011	 phi:167.170
INFO [HybridAStarPlan][2315] traj: [17]	 x:-2.085	 y:-0.935	 phi:163.451
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.369	 y:-0.840	 phi:159.732
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.647	 y:-0.727	 phi:156.013
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.917	 y:-0.596	 phi:152.293
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.178	 y:-0.448	 phi:148.574
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.429	 y:-0.283	 phi:144.855
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.668	 y:-0.103	 phi:141.136
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.895	 y:0.093	 phi:137.417
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.110	 y:0.303	 phi:133.697
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.310	 y:0.526	 phi:129.978
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.506	 y:0.753	 phi:132.767
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.310	 y:0.526	 phi:129.048
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.129	 y:0.287	 phi:125.329
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.963	 y:0.037	 phi:121.610
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.814	 y:-0.224	 phi:117.891
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.683	 y:-0.493	 phi:114.171
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.569	 y:-0.771	 phi:110.452
INFO [HybridAStarPlan][2315] traj: [34]	 x:-3.533	 y:-0.871	 phi:109.131

