Received data from command line argument, length: 530
<<<<<<<<<<<<<<<<  ID: 561fbcb572fe  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.227
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.227
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.227
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.536
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.536
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.036
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.197 -1.088 3.141
INFO [ParseReceivedData][1993] end: -2.305 2.220 2.202
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.015ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.423ms
INFO [HybridAStarPlan][2231] 1_result: 1   (24)
INFO [HybridAStarPlan][2298] path send success 24
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.088	 phi:179.949
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.078	 phi:176.230
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.049	 phi:172.511
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.303	 y:-1.000	 phi:168.791
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.011	 y:-0.932	 phi:165.072
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.723	 y:-0.845	 phi:161.353
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.442	 y:-0.740	 phi:157.634
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.169	 y:-0.617	 phi:153.915
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.904	 y:-0.477	 phi:150.195
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.649	 y:-0.319	 phi:146.476
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.404	 y:-0.146	 phi:142.757
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.169	 y:0.040	 phi:141.479
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.066	 y:0.227	 phi:141.479
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.301	 y:0.414	 phi:141.479
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.535	 y:0.601	 phi:141.479
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.770	 y:0.788	 phi:141.479
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.005	 y:0.975	 phi:141.479
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.240	 y:1.161	 phi:141.479
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.474	 y:1.348	 phi:141.123
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.702	 y:1.544	 phi:137.403
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.916	 y:1.754	 phi:133.684
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.116	 y:1.978	 phi:129.965
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.301	 y:2.214	 phi:126.246
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.305	 y:2.220	 phi:126.154

