Received data from command line argument, length: 617
<<<<<<<<<<<<<<<<  ID: 2eec58a9dd54  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 3  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 3.200
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 2.757, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 2.758, -7.309
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.309
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.309
INFO [ParseReceivedData][1889] oblradar[3]: -2.285, 6.962
INFO [ParseReceivedData][1889] oblradar[3]: -3.221, 7.116
INFO [ParseReceivedData][1889] oblradar[3]: -4.736, 6.268
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 1.278 -5.080 1.571
INFO [ParseReceivedData][1993] end: -1.859 2.720 1.830
INFO [HybridAStarPlan][2164] 0_start: 1.2780 -5.0800 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.3399 -5.8340 1.7346
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.0130ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.1660ms
INFO [HybridAStarPlan][2231] 1_result: 1   (35)
INFO [HybridAStarPlan][2298] path send success 36
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.278	 y:-4.980	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.278	 y:-5.080	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.324	 y:-5.735	 phi:99.387
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.340	 y:-5.834	 phi:99.387
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.285	 y:-5.539	 phi:101.870
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.217	 y:-5.247	 phi:104.354
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.136	 y:-4.958	 phi:106.837
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.043	 y:-4.673	 phi:109.320
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.937	 y:-4.392	 phi:111.804
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.826	 y:-4.114	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.714	 y:-3.835	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.603	 y:-3.557	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.491	 y:-3.278	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.379	 y:-3.000	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.268	 y:-2.721	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [15]	 x:0.156	 y:-2.443	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [16]	 x:0.044	 y:-2.164	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.067	 y:-1.886	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.179	 y:-1.608	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.291	 y:-1.329	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [20]	 x:-0.402	 y:-1.051	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [21]	 x:-0.514	 y:-0.772	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [22]	 x:-0.626	 y:-0.494	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [23]	 x:-0.737	 y:-0.215	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [24]	 x:-0.849	 y:0.063	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [25]	 x:-0.960	 y:0.342	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.072	 y:0.620	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.184	 y:0.899	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.295	 y:1.177	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.407	 y:1.455	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.519	 y:1.734	 phi:111.847
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.630	 y:2.013	 phi:111.024
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.731	 y:2.295	 phi:108.541
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.820	 y:2.581	 phi:106.057
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.859	 y:2.720	 phi:104.863

