Received data from command line argument, length: 558
<<<<<<<<<<<<<<<<  ID: 82969b4f313d  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -7  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.581
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.581
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -5.081
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.039 3.142
INFO [ParseReceivedData][1993] end: -0.800 -4.319 1.673
INFO [KeyNodeCheckValid][1110] false rs end
INFO [HybridAStarPlan][2220] -------------------0-------------------
INFO [GenerateDpMap][194] map explored node: 3695
INFO [Plan][681] map time: 74ms
INFO [Plan][746] explored_node_num:0
INFO [Plan][747] heuristic time is 0.000ms.
INFO [Plan][748] reed shepp time is 0.000ms.
INFO [Plan][749] total time: 74ms
INFO [HybridAStarPlan][2243] 2_result: 1   (36)
INFO [HybridAStarPlan][2298] path send success 37
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.039	 phi:180.001
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.049	 phi:-176.022
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.081	 phi:-172.045
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.303	 y:-1.132	 phi:-168.068
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.010	 y:-1.196	 phi:-167.723
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.717	 y:-1.260	 phi:-167.723
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.424	 y:-1.324	 phi:-167.723
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.131	 y:-1.387	 phi:-167.723
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.838	 y:-1.451	 phi:-167.723
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.545	 y:-1.515	 phi:-167.723
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.251	 y:-1.575	 phi:-170.221
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.046	 y:-1.615	 phi:-174.198
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.346	 y:-1.635	 phi:-178.176
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.646	 y:-1.635	 phi:177.847
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.945	 y:-1.613	 phi:173.870
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.242	 y:-1.571	 phi:169.892
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.535	 y:-1.508	 phi:165.915
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.823	 y:-1.425	 phi:161.938
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.105	 y:-1.322	 phi:157.960
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.379	 y:-1.200	 phi:153.983
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.644	 y:-1.059	 phi:150.005
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.858	 y:-0.927	 phi:146.670
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.613	 y:-1.100	 phi:142.951
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.379	 y:-1.288	 phi:139.231
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.159	 y:-1.491	 phi:135.512
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.952	 y:-1.708	 phi:131.793
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.759	 y:-1.938	 phi:128.074
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.582	 y:-2.180	 phi:124.355
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.421	 y:-2.433	 phi:120.635
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.276	 y:-2.696	 phi:116.916
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.149	 y:-2.968	 phi:113.197
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.040	 y:-3.247	 phi:109.478
INFO [HybridAStarPlan][2315] traj: [32]	 x:-0.949	 y:-3.533	 phi:105.759
INFO [HybridAStarPlan][2315] traj: [33]	 x:-0.877	 y:-3.824	 phi:102.039
INFO [HybridAStarPlan][2315] traj: [34]	 x:-0.824	 y:-4.119	 phi:98.320
INFO [HybridAStarPlan][2315] traj: [35]	 x:-0.800	 y:-4.319	 phi:95.827

