Received data from command line argument, length: 870
<<<<<<<<<<<<<<<<  ID: c043a3524f82  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.502, 1.373
INFO [ParseReceivedData][1875] oblslot[6]: -1.502, 0.373
INFO [ParseReceivedData][1875] oblslot[6]: 5.099, 0.373
INFO [ParseReceivedData][1875] oblslot[6]: 5.105, -3.279
INFO [ParseReceivedData][1875] oblslot[6]: 1.970, -3.279
INFO [ParseReceivedData][1875] oblslot[6]: 1.970, -3.779
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.698 -1.363 3.144
INFO [ParseReceivedData][1993] end: 0.007 -0.834 3.112
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.135ms
INFO [HybridAStarPlan][2231] 1_result: 1   (33)
INFO [HybridAStarPlan][2298] path send success 34
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.698	 y:-1.363	 phi:-179.862
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.398	 y:-1.362	 phi:179.423
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.098	 y:-1.357	 phi:178.707
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.798	 y:-1.349	 phi:177.991
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.499	 y:-1.336	 phi:177.276
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.199	 y:-1.320	 phi:176.560
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.900	 y:-1.300	 phi:175.845
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.601	 y:-1.277	 phi:175.129
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.302	 y:-1.249	 phi:174.414
INFO [HybridAStarPlan][2315] traj: [9]	 x:1.004	 y:-1.218	 phi:173.698
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.706	 y:-1.183	 phi:172.983
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.408	 y:-1.145	 phi:172.267
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.111	 y:-1.103	 phi:171.961
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.186	 y:-1.061	 phi:171.961
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.483	 y:-1.019	 phi:171.961
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.780	 y:-0.977	 phi:171.961
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.077	 y:-0.935	 phi:171.961
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.374	 y:-0.893	 phi:171.961
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.671	 y:-0.851	 phi:171.961
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.968	 y:-0.810	 phi:172.231
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.266	 y:-0.771	 phi:172.946
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.564	 y:-0.736	 phi:173.662
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.861	 y:-0.705	 phi:174.375
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.562	 y:-0.733	 phi:175.073
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.263	 y:-0.756	 phi:175.771
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.964	 y:-0.777	 phi:176.469
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.665	 y:-0.793	 phi:177.167
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.365	 y:-0.806	 phi:177.865
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.065	 y:-0.816	 phi:178.564
INFO [HybridAStarPlan][2315] traj: [29]	 x:-0.765	 y:-0.821	 phi:179.262
INFO [HybridAStarPlan][2315] traj: [30]	 x:-0.465	 y:-0.824	 phi:179.385
INFO [HybridAStarPlan][2315] traj: [31]	 x:-0.165	 y:-0.829	 phi:178.687
INFO [HybridAStarPlan][2315] traj: [32]	 x:0.007	 y:-0.834	 phi:178.287

