Received data from command line argument, length: 1221
<<<<<<<<<<<<<<<<  ID: 28f1423d4305  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 3.030
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 1.030
INFO [ParseReceivedData][1875] oblslot[6]: 2.745, 1.030
INFO [ParseReceivedData][1875] oblslot[6]: 2.746, -7.318
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.318
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.318
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.272 -5.085 1.571
INFO [ParseReceivedData][1993] end: -1.437 -2.886 1.534
INFO [HybridAStarPlan][2164] 0_start: 1.2720 -5.0850 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.3346 -5.8430 1.7355
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.3040ms
INFO [HybridAStarPlan][2231] 1_result: 1   (47)
INFO [HybridAStarPlan][2298] path send success 49
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.272	 y:-4.985	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.272	 y:-5.085	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.318	 y:-5.744	 phi:99.437
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.335	 y:-5.843	 phi:99.437
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.278	 y:-5.548	 phi:102.156
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.208	 y:-5.257	 phi:104.875
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.124	 y:-4.969	 phi:107.594
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.027	 y:-4.685	 phi:110.313
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.916	 y:-4.406	 phi:113.032
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.792	 y:-4.133	 phi:115.752
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.658	 y:-3.865	 phi:116.956
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.522	 y:-3.598	 phi:116.956
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.386	 y:-3.330	 phi:116.956
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.250	 y:-3.063	 phi:116.956
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.114	 y:-2.795	 phi:116.956
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.022	 y:-2.528	 phi:116.956
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.158	 y:-2.261	 phi:116.956
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.294	 y:-1.993	 phi:116.956
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.430	 y:-1.726	 phi:116.956
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.566	 y:-1.458	 phi:116.956
INFO [HybridAStarPlan][2315] traj: [20]	 x:-0.698	 y:-1.189	 phi:114.653
INFO [HybridAStarPlan][2315] traj: [21]	 x:-0.816	 y:-0.913	 phi:111.934
INFO [HybridAStarPlan][2315] traj: [22]	 x:-0.922	 y:-0.632	 phi:109.215
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.014	 y:-0.347	 phi:106.496
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.092	 y:-0.057	 phi:103.777
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.157	 y:0.236	 phi:101.057
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.207	 y:0.531	 phi:98.338
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.244	 y:0.829	 phi:95.619
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.266	 y:1.128	 phi:92.900
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.274	 y:1.428	 phi:90.181
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.270	 y:1.679	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.281	 y:1.380	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.292	 y:1.080	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.303	 y:0.780	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.314	 y:0.480	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.325	 y:0.180	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.336	 y:-0.119	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.347	 y:-0.419	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.358	 y:-0.719	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.369	 y:-1.019	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.380	 y:-1.318	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.390	 y:-1.618	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.401	 y:-1.918	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.412	 y:-2.218	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.423	 y:-2.518	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.434	 y:-2.817	 phi:87.903
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.437	 y:-2.886	 phi:87.903

