Received data from command line argument, length: 550
<<<<<<<<<<<<<<<<  ID: 2ee07448b9e0  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 4
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.007, 3.576
INFO [ParseReceivedData][1875] oblslot[6]: 0.007, 1.576
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.543
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -6.543
INFO [ParseReceivedData][1875] oblslot[6]: 0.347, -6.543
INFO [ParseReceivedData][1875] oblslot[6]: 0.347, -7.043
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.194 -1.383 3.136
INFO [ParseReceivedData][1993] end: 0.538 -0.811 3.123
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.014ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.389ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 3135
INFO [Plan][681] map time: 57ms
INFO [Plan][746] explored_node_num:982
INFO [Plan][747] heuristic time is 15.573ms.
INFO [Plan][748] reed shepp time is 15.729ms.
INFO [Plan][749] total time: 144ms
INFO [HybridAStarPlan][2243] 2_result: 1   (32)
INFO [HybridAStarPlan][2298] path send success 36
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.194	 y:-1.383	 phi:179.680
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.894	 y:-1.381	 phi:-178.237
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.594	 y:-1.391	 phi:178.044
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.295	 y:-1.380	 phi:174.325
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.996	 y:-1.351	 phi:-179.825
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.696	 y:-1.352	 phi:-173.975
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.398	 y:-1.383	 phi:-168.126
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.104	 y:-1.445	 phi:-162.276
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.818	 y:-1.536	 phi:-156.426
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.543	 y:-1.656	 phi:-150.576
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.805	 y:-1.509	 phi:-149.903
INFO [HybridAStarPlan][2315] traj: [11]	 x:1.064	 y:-1.358	 phi:-149.230
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.807	 y:-1.512	 phi:-149.225
INFO [HybridAStarPlan][2315] traj: [13]	 x:1.069	 y:-1.367	 phi:-152.945
INFO [HybridAStarPlan][2315] traj: [14]	 x:1.340	 y:-1.239	 phi:-156.664
INFO [HybridAStarPlan][2315] traj: [15]	 x:1.620	 y:-1.129	 phi:-160.383
INFO [HybridAStarPlan][2315] traj: [16]	 x:1.905	 y:-1.038	 phi:-164.102
INFO [HybridAStarPlan][2315] traj: [17]	 x:2.196	 y:-0.965	 phi:-167.821
INFO [HybridAStarPlan][2315] traj: [18]	 x:2.491	 y:-0.911	 phi:-171.541
INFO [HybridAStarPlan][2315] traj: [19]	 x:2.789	 y:-0.877	 phi:-175.260
INFO [HybridAStarPlan][2315] traj: [20]	 x:3.089	 y:-0.862	 phi:-178.979
INFO [HybridAStarPlan][2315] traj: [21]	 x:3.389	 y:-0.864	 phi:178.935
INFO [HybridAStarPlan][2315] traj: [22]	 x:3.089	 y:-0.859	 phi:178.935
INFO [HybridAStarPlan][2315] traj: [23]	 x:2.789	 y:-0.853	 phi:178.935
INFO [HybridAStarPlan][2315] traj: [24]	 x:2.489	 y:-0.848	 phi:178.935
INFO [HybridAStarPlan][2315] traj: [25]	 x:2.189	 y:-0.842	 phi:178.935
INFO [HybridAStarPlan][2315] traj: [26]	 x:1.889	 y:-0.836	 phi:178.935
INFO [HybridAStarPlan][2315] traj: [27]	 x:1.589	 y:-0.831	 phi:178.935
INFO [HybridAStarPlan][2315] traj: [28]	 x:1.289	 y:-0.825	 phi:178.935
INFO [HybridAStarPlan][2315] traj: [29]	 x:0.989	 y:-0.820	 phi:178.935
INFO [HybridAStarPlan][2315] traj: [30]	 x:0.689	 y:-0.814	 phi:178.935
INFO [HybridAStarPlan][2315] traj: [31]	 x:0.538	 y:-0.811	 phi:178.935

