Received data from command line argument, length: 1207
<<<<<<<<<<<<<<<<  ID: acde3bf88482  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 3.145
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 1.145
INFO [ParseReceivedData][1875] oblslot[6]: 2.581, 1.145
INFO [ParseReceivedData][1875] oblslot[6]: 2.575, -7.108
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.108
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.108
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.189 -4.780 1.571
INFO [ParseReceivedData][1993] end: 0.899 -2.439 2.381
INFO [HybridAStarPlan][2164] 0_start: 1.1890 -4.7800 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.2684 -5.6330 1.7564
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 2.0050ms
INFO [HybridAStarPlan][2231] 1_result: 1   (33)
INFO [HybridAStarPlan][2298] path send success 35
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.189	 y:-4.680	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.189	 y:-4.780	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.250	 y:-5.535	 phi:100.633
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.268	 y:-5.633	 phi:100.633
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.213	 y:-5.338	 phi:100.633
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.158	 y:-5.043	 phi:100.633
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.102	 y:-4.748	 phi:100.633
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.047	 y:-4.454	 phi:100.633
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.988	 y:-4.159	 phi:102.415
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.917	 y:-3.868	 phi:104.898
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.834	 y:-3.580	 phi:107.381
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.738	 y:-3.295	 phi:109.865
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.630	 y:-3.016	 phi:112.348
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.510	 y:-2.741	 phi:114.831
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.378	 y:-2.471	 phi:117.315
INFO [HybridAStarPlan][2315] traj: [15]	 x:0.235	 y:-2.208	 phi:119.798
INFO [HybridAStarPlan][2315] traj: [16]	 x:0.080	 y:-1.951	 phi:122.281
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.085	 y:-1.701	 phi:124.765
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.262	 y:-1.458	 phi:127.248
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.448	 y:-1.223	 phi:129.731
INFO [HybridAStarPlan][2315] traj: [20]	 x:-0.645	 y:-0.997	 phi:132.215
INFO [HybridAStarPlan][2315] traj: [21]	 x:-0.851	 y:-0.779	 phi:134.698
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.067	 y:-0.570	 phi:136.433
INFO [HybridAStarPlan][2315] traj: [23]	 x:-0.849	 y:-0.777	 phi:136.433
INFO [HybridAStarPlan][2315] traj: [24]	 x:-0.632	 y:-0.983	 phi:136.433
INFO [HybridAStarPlan][2315] traj: [25]	 x:-0.414	 y:-1.190	 phi:136.433
INFO [HybridAStarPlan][2315] traj: [26]	 x:-0.197	 y:-1.397	 phi:136.433
INFO [HybridAStarPlan][2315] traj: [27]	 x:0.020	 y:-1.604	 phi:136.433
INFO [HybridAStarPlan][2315] traj: [28]	 x:0.238	 y:-1.811	 phi:136.433
INFO [HybridAStarPlan][2315] traj: [29]	 x:0.455	 y:-2.017	 phi:136.433
INFO [HybridAStarPlan][2315] traj: [30]	 x:0.672	 y:-2.224	 phi:136.433
INFO [HybridAStarPlan][2315] traj: [31]	 x:0.890	 y:-2.431	 phi:136.433
INFO [HybridAStarPlan][2315] traj: [32]	 x:0.899	 y:-2.439	 phi:136.433

