Received data from command line argument, length: 796
<<<<<<<<<<<<<<<<  ID: 605d7867dfbc  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 2  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 2.400
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 0.400
INFO [ParseReceivedData][1875] oblslot[6]: 2.716, 0.400
INFO [ParseReceivedData][1875] oblslot[6]: 2.720, -7.245
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.245
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.245
INFO [ParseReceivedData][1889] oblradar[2]: -4.614, 6.222
INFO [ParseReceivedData][1889] oblradar[2]: -4.614, 6.222
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 1.257 -4.849 1.571
INFO [ParseReceivedData][1993] end: -1.904 2.507 1.779
INFO [HybridAStarPlan][2164] 0_start: 1.2570 -4.8490 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.3497 -5.7700 1.7714
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.0130ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.3310ms
INFO [HybridAStarPlan][2231] 1_result: 1   (34)
INFO [HybridAStarPlan][2298] path send success 35
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.257	 y:-4.749	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.257	 y:-4.849	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.330	 y:-5.672	 phi:101.492
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.350	 y:-5.770	 phi:101.492
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.283	 y:-5.478	 phi:104.211
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.202	 y:-5.189	 phi:106.930
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.108	 y:-4.904	 phi:109.649
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.001	 y:-4.624	 phi:112.368
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.884	 y:-4.348	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.766	 y:-4.071	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.649	 y:-3.795	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.531	 y:-3.519	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.414	 y:-3.243	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.296	 y:-2.967	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.179	 y:-2.691	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [15]	 x:0.061	 y:-2.415	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.056	 y:-2.139	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.174	 y:-1.863	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.291	 y:-1.587	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.409	 y:-1.311	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [20]	 x:-0.526	 y:-1.035	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [21]	 x:-0.644	 y:-0.759	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [22]	 x:-0.761	 y:-0.483	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [23]	 x:-0.879	 y:-0.207	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [24]	 x:-0.996	 y:0.069	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.114	 y:0.345	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.231	 y:0.621	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.349	 y:0.897	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.466	 y:1.173	 phi:113.057
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.583	 y:1.450	 phi:111.941
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.688	 y:1.731	 phi:109.222
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.780	 y:2.016	 phi:106.502
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.858	 y:2.306	 phi:103.783
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.904	 y:2.507	 phi:101.906

