Received data from command line argument, length: 401
<<<<<<<<<<<<<<<<  ID: 777215150ad6  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 2.194, 3.236
INFO [ParseReceivedData][1875] oblslot[6]: 2.194, 2.236
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.236
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -5.840
INFO [ParseReceivedData][1875] oblslot[6]: 2.004, -5.840
INFO [ParseReceivedData][1875] oblslot[6]: 2.004, -6.340
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.697 -1.172 3.136
INFO [ParseReceivedData][1993] end: 2.159 -0.418 2.876
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.234ms
INFO [HybridAStarPlan][2231] 1_result: 1   (50)
INFO [HybridAStarPlan][2298] path send success 51
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.697	 y:-1.172	 phi:179.697
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.397	 y:-1.168	 phi:178.624
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.097	 y:-1.157	 phi:177.551
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.797	 y:-1.142	 phi:176.478
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.498	 y:-1.121	 phi:175.406
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.199	 y:-1.094	 phi:174.333
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.901	 y:-1.061	 phi:173.260
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.603	 y:-1.023	 phi:172.187
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.306	 y:-0.980	 phi:171.114
INFO [HybridAStarPlan][2315] traj: [9]	 x:1.011	 y:-0.931	 phi:170.041
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.716	 y:-0.876	 phi:168.968
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.422	 y:-0.816	 phi:167.896
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.129	 y:-0.750	 phi:166.823
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.163	 y:-0.679	 phi:165.750
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.453	 y:-0.603	 phi:164.677
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.741	 y:-0.521	 phi:163.604
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.028	 y:-0.434	 phi:163.087
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.315	 y:-0.347	 phi:163.087
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.602	 y:-0.259	 phi:163.087
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.889	 y:-0.172	 phi:163.087
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.176	 y:-0.085	 phi:163.087
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.464	 y:0.002	 phi:163.087
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.751	 y:0.088	 phi:163.987
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.040	 y:0.168	 phi:165.060
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.331	 y:0.242	 phi:166.133
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.623	 y:0.312	 phi:167.206
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.916	 y:0.375	 phi:168.279
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.207	 y:0.433	 phi:169.340
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.912	 y:0.380	 phi:170.374
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.616	 y:0.333	 phi:171.447
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.318	 y:0.291	 phi:172.520
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.021	 y:0.255	 phi:173.593
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.722	 y:0.224	 phi:174.666
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.423	 y:0.199	 phi:175.738
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.124	 y:0.179	 phi:176.410
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.825	 y:0.160	 phi:176.410
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.525	 y:0.141	 phi:176.410
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.226	 y:0.123	 phi:176.410
INFO [HybridAStarPlan][2315] traj: [38]	 x:-0.926	 y:0.103	 phi:176.015
INFO [HybridAStarPlan][2315] traj: [39]	 x:-0.627	 y:0.080	 phi:174.943
INFO [HybridAStarPlan][2315] traj: [40]	 x:-0.329	 y:0.051	 phi:173.870
INFO [HybridAStarPlan][2315] traj: [41]	 x:-0.031	 y:0.016	 phi:172.797
INFO [HybridAStarPlan][2315] traj: [42]	 x:0.267	 y:-0.025	 phi:171.724
INFO [HybridAStarPlan][2315] traj: [43]	 x:0.563	 y:-0.071	 phi:170.651
INFO [HybridAStarPlan][2315] traj: [44]	 x:0.859	 y:-0.122	 phi:169.578
INFO [HybridAStarPlan][2315] traj: [45]	 x:1.153	 y:-0.179	 phi:168.505
INFO [HybridAStarPlan][2315] traj: [46]	 x:1.446	 y:-0.242	 phi:167.433
INFO [HybridAStarPlan][2315] traj: [47]	 x:1.739	 y:-0.310	 phi:166.360
INFO [HybridAStarPlan][2315] traj: [48]	 x:2.029	 y:-0.383	 phi:165.287
INFO [HybridAStarPlan][2315] traj: [49]	 x:2.159	 y:-0.418	 phi:164.806

