Received data from command line argument, length: 665
<<<<<<<<<<<<<<<<  ID: e1fb7a1dcf7f  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 3.200
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 2.531, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 2.626, -7.296
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.296
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.296
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 1.162 -5.076 1.587
INFO [ParseReceivedData][1993] end: -1.728 2.391 1.818
INFO [HybridAStarPlan][2164] 0_start: 1.1618 -5.0761 1.5865
INFO [HybridAStarPlan][2212] 1_start: 1.2222 -5.8210 1.7483
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.0130ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.1280ms
INFO [HybridAStarPlan][2231] 1_result: 1   (34)
INFO [HybridAStarPlan][2298] path send success 35
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.160	 y:-4.976	 phi:90.900
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.162	 y:-5.076	 phi:90.900
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.205	 y:-5.723	 phi:100.172
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.222	 y:-5.821	 phi:100.172
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.163	 y:-5.527	 phi:102.656
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.091	 y:-5.236	 phi:105.139
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.006	 y:-4.948	 phi:107.622
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.909	 y:-4.664	 phi:110.106
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.803	 y:-4.384	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.696	 y:-4.103	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.589	 y:-3.823	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.483	 y:-3.542	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.376	 y:-3.262	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.269	 y:-2.982	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.162	 y:-2.701	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [15]	 x:0.055	 y:-2.421	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.051	 y:-2.141	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.158	 y:-1.860	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.265	 y:-1.580	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.372	 y:-1.300	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [20]	 x:-0.479	 y:-1.019	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [21]	 x:-0.585	 y:-0.739	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [22]	 x:-0.692	 y:-0.459	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [23]	 x:-0.799	 y:-0.178	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [24]	 x:-0.906	 y:0.102	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.013	 y:0.382	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.119	 y:0.663	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.226	 y:0.943	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.333	 y:1.223	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.440	 y:1.504	 phi:110.854
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.544	 y:1.785	 phi:109.433
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.638	 y:2.070	 phi:106.949
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.719	 y:2.359	 phi:104.466
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.728	 y:2.391	 phi:104.187

