Received data from command line argument, length: 712
<<<<<<<<<<<<<<<<  ID: a1116d03aa46  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 3.200
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 2.747, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 2.747, -7.178
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -7.178
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -9.178
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.272 -4.815 1.571
INFO [ParseReceivedData][1993] end: -1.020 -3.516 1.539
INFO [HybridAStarPlan][2164] 0_start: 1.2720 -4.8150 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.3581 -5.7030 1.7641
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.3390ms
INFO [HybridAStarPlan][2231] 1_result: 1   (37)
INFO [HybridAStarPlan][2298] path send success 39
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.272	 y:-4.715	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.272	 y:-4.815	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.339	 y:-5.605	 phi:101.075
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.358	 y:-5.703	 phi:101.075
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.293	 y:-5.410	 phi:103.794
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.215	 y:-5.121	 phi:106.513
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.123	 y:-4.835	 phi:109.232
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.018	 y:-4.554	 phi:111.951
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.899	 y:-4.279	 phi:114.670
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.767	 y:-4.009	 phi:117.389
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.623	 y:-3.746	 phi:120.108
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.466	 y:-3.490	 phi:122.827
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.298	 y:-3.242	 phi:125.546
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.123	 y:-2.998	 phi:125.553
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.051	 y:-2.754	 phi:125.553
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.226	 y:-2.510	 phi:125.553
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.400	 y:-2.266	 phi:125.553
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.574	 y:-2.022	 phi:125.553
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.749	 y:-1.778	 phi:125.553
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.923	 y:-1.534	 phi:125.553
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.098	 y:-1.290	 phi:125.553
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.270	 y:-1.044	 phi:123.810
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.431	 y:-0.791	 phi:121.091
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.579	 y:-0.530	 phi:118.372
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.707	 y:-0.280	 phi:115.825
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.583	 y:-0.553	 phi:113.342
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.470	 y:-0.831	 phi:110.858
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.369	 y:-1.113	 phi:108.375
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.281	 y:-1.400	 phi:105.892
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.205	 y:-1.690	 phi:103.408
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.142	 y:-1.984	 phi:100.925
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.091	 y:-2.279	 phi:98.442
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.054	 y:-2.577	 phi:95.958
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.029	 y:-2.876	 phi:93.475
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.017	 y:-3.176	 phi:90.992
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.019	 y:-3.476	 phi:88.508
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.020	 y:-3.516	 phi:88.173

