Received data from command line argument, length: 756
<<<<<<<<<<<<<<<<  ID: aa61a082d59b  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 1.362, 2.076
INFO [ParseReceivedData][1875] oblslot[6]: 1.362, 1.076
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.076
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.374
INFO [ParseReceivedData][1875] oblslot[6]: 0.759, -2.374
INFO [ParseReceivedData][1875] oblslot[6]: 0.759, -2.874
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.697 -0.935 3.133
INFO [ParseReceivedData][1993] end: 1.345 -0.224 2.877
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.369ms
INFO [HybridAStarPlan][2231] 1_result: 1   (45)
INFO [HybridAStarPlan][2298] path send success 46
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.697	 y:-0.935	 phi:179.514
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.397	 y:-0.930	 phi:178.441
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.097	 y:-0.919	 phi:177.368
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.797	 y:-0.902	 phi:176.295
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.498	 y:-0.880	 phi:175.222
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.199	 y:-0.853	 phi:174.149
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.901	 y:-0.819	 phi:173.076
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.604	 y:-0.780	 phi:172.004
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.307	 y:-0.736	 phi:170.931
INFO [HybridAStarPlan][2315] traj: [9]	 x:1.011	 y:-0.686	 phi:169.858
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.717	 y:-0.630	 phi:168.785
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.423	 y:-0.569	 phi:167.712
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.130	 y:-0.502	 phi:166.639
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.161	 y:-0.430	 phi:165.567
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.451	 y:-0.353	 phi:164.494
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.739	 y:-0.270	 phi:163.421
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.026	 y:-0.183	 phi:163.246
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.314	 y:-0.097	 phi:163.246
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.601	 y:-0.011	 phi:163.246
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.888	 y:0.076	 phi:163.246
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.175	 y:0.162	 phi:163.246
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.463	 y:0.249	 phi:163.246
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.750	 y:0.335	 phi:163.325
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.038	 y:0.419	 phi:164.398
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.328	 y:0.497	 phi:165.471
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.619	 y:0.569	 phi:166.544
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.908	 y:0.636	 phi:167.604
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.614	 y:0.574	 phi:168.638
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.320	 y:0.518	 phi:169.711
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.024	 y:0.467	 phi:170.784
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.727	 y:0.421	 phi:171.856
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.430	 y:0.382	 phi:172.929
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.132	 y:0.348	 phi:173.985
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.834	 y:0.316	 phi:173.985
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.535	 y:0.285	 phi:173.985
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.237	 y:0.253	 phi:173.985
INFO [HybridAStarPlan][2315] traj: [36]	 x:-0.939	 y:0.220	 phi:173.168
INFO [HybridAStarPlan][2315] traj: [37]	 x:-0.641	 y:0.182	 phi:172.095
INFO [HybridAStarPlan][2315] traj: [38]	 x:-0.344	 y:0.138	 phi:171.022
INFO [HybridAStarPlan][2315] traj: [39]	 x:-0.049	 y:0.088	 phi:169.950
INFO [HybridAStarPlan][2315] traj: [40]	 x:0.246	 y:0.033	 phi:168.877
INFO [HybridAStarPlan][2315] traj: [41]	 x:0.540	 y:-0.028	 phi:167.804
INFO [HybridAStarPlan][2315] traj: [42]	 x:0.833	 y:-0.094	 phi:166.731
INFO [HybridAStarPlan][2315] traj: [43]	 x:1.124	 y:-0.165	 phi:165.658
INFO [HybridAStarPlan][2315] traj: [44]	 x:1.345	 y:-0.224	 phi:164.840

