Received data from command line argument, length: 606
<<<<<<<<<<<<<<<<  ID: 41f013836e1b  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.568, 1.032
INFO [ParseReceivedData][1875] oblslot[6]: -0.568, 0.032
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.032
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.713
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.713
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.213
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.198 -1.311 3.152
INFO [ParseReceivedData][1993] end: -4.387 -1.155 3.150
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.015ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.939ms
INFO [HybridAStarPlan][2231] 1_result: 1   (27)
INFO [HybridAStarPlan][2298] path send success 27
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.198	 y:-1.311	 phi:-179.415
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.898	 y:-1.313	 phi:179.887
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.598	 y:-1.310	 phi:179.189
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.298	 y:-1.304	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.998	 y:-1.297	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.698	 y:-1.289	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.398	 y:-1.282	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.098	 y:-1.275	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.798	 y:-1.267	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.498	 y:-1.260	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.198	 y:-1.253	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.102	 y:-1.246	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.402	 y:-1.238	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.701	 y:-1.231	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.001	 y:-1.224	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.301	 y:-1.216	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.601	 y:-1.209	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.901	 y:-1.202	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.201	 y:-1.194	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.501	 y:-1.187	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.801	 y:-1.180	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.101	 y:-1.172	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.401	 y:-1.165	 phi:178.602
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.701	 y:-1.158	 phi:178.907
INFO [HybridAStarPlan][2315] traj: [24]	 x:-4.001	 y:-1.154	 phi:179.605
INFO [HybridAStarPlan][2315] traj: [25]	 x:-4.301	 y:-1.154	 phi:-179.697
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.387	 y:-1.155	 phi:-179.496

