Received data from command line argument, length: 252
<<<<<<<<<<<<<<<<  ID: d09db3a93001  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.037, 0.909
INFO [ParseReceivedData][1875] oblslot[6]: -0.037, -0.091
INFO [ParseReceivedData][1875] oblslot[6]: 5.351, -0.091
INFO [ParseReceivedData][1875] oblslot[6]: 5.351, -2.662
INFO [ParseReceivedData][1875] oblslot[6]: 0.162, -2.662
INFO [ParseReceivedData][1875] oblslot[6]: 0.162, -3.162
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.377 3.142
INFO [ParseReceivedData][1993] end: -2.026 -1.224 1.536
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.704ms
INFO [HybridAStarPlan][2231] 1_result: 1   (49)
INFO [HybridAStarPlan][2298] path send success 50
INFO [HybridAStarPlan][2315] traj: [0]	 x:0.197	 y:-1.377	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:-0.103	 y:-1.366	 phi:176.023
INFO [HybridAStarPlan][2315] traj: [2]	 x:-0.401	 y:-1.335	 phi:172.046
INFO [HybridAStarPlan][2315] traj: [3]	 x:-0.697	 y:-1.283	 phi:168.068
INFO [HybridAStarPlan][2315] traj: [4]	 x:-0.988	 y:-1.211	 phi:164.091
INFO [HybridAStarPlan][2315] traj: [5]	 x:-1.273	 y:-1.119	 phi:160.114
INFO [HybridAStarPlan][2315] traj: [6]	 x:-1.551	 y:-1.007	 phi:156.136
INFO [HybridAStarPlan][2315] traj: [7]	 x:-1.821	 y:-0.876	 phi:152.159
INFO [HybridAStarPlan][2315] traj: [8]	 x:-2.082	 y:-0.727	 phi:148.182
INFO [HybridAStarPlan][2315] traj: [9]	 x:-2.331	 y:-0.560	 phi:144.204
INFO [HybridAStarPlan][2315] traj: [10]	 x:-2.568	 y:-0.376	 phi:140.227
INFO [HybridAStarPlan][2315] traj: [11]	 x:-2.792	 y:-0.177	 phi:136.249
INFO [HybridAStarPlan][2315] traj: [12]	 x:-3.001	 y:0.038	 phi:132.272
INFO [HybridAStarPlan][2315] traj: [13]	 x:-3.195	 y:0.267	 phi:128.295
INFO [HybridAStarPlan][2315] traj: [14]	 x:-3.372	 y:0.509	 phi:124.317
