Received data from command line argument, length: 825
<<<<<<<<<<<<<<<<  ID: 536d58e2decd  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.448
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.448
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.948
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -0.973 3.142
INFO [ParseReceivedData][1993] end: -0.917 -2.802 1.726
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.675ms
INFO [HybridAStarPlan][2231] 1_result: 1   (46)
INFO [HybridAStarPlan][2298] path send success 47
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-0.973	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-0.973	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-0.970	 phi:178.093
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.298	 y:-0.951	 phi:174.374
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.000	 y:-0.912	 phi:170.655
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.706	 y:-0.853	 phi:166.935
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.416	 y:-0.776	 phi:163.216
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.132	 y:-0.680	 phi:159.497
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.855	 y:-0.566	 phi:155.778
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.585	 y:-0.434	 phi:152.059
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.325	 y:-0.285	 phi:148.339
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.075	 y:-0.120	 phi:144.620
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.164	 y:0.062	 phi:140.901
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.390	 y:0.259	 phi:137.182
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.604	 y:0.469	 phi:133.463
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.803	 y:0.694	 phi:129.743
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.987	 y:0.931	 phi:126.024
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.155	 y:1.179	 phi:122.305
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.307	 y:1.437	 phi:118.586
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.442	 y:1.705	 phi:114.867
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.560	 y:1.981	 phi:111.147
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.659	 y:2.264	 phi:107.428
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.739	 y:2.553	 phi:103.709
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.801	 y:2.847	 phi:99.990
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.848	 y:3.143	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.802	 y:2.847	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.755	 y:2.550	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.709	 y:2.254	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.662	 y:1.958	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.616	 y:1.661	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.569	 y:1.365	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.523	 y:1.068	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.477	 y:0.772	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.430	 y:0.476	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.384	 y:0.179	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.337	 y:-0.117	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.291	 y:-0.413	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.244	 y:-0.710	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.198	 y:-1.006	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.151	 y:-1.303	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.105	 y:-1.599	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.059	 y:-1.895	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.012	 y:-2.192	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [43]	 x:-0.966	 y:-2.488	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [44]	 x:-0.919	 y:-2.785	 phi:98.904
INFO [HybridAStarPlan][2315] traj: [45]	 x:-0.917	 y:-2.802	 phi:98.904

