Received data from command line argument, length: 689
<<<<<<<<<<<<<<<<  ID: 780b0801fc05  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 1.456, 3.252
INFO [ParseReceivedData][1875] oblslot[6]: 1.456, 2.252
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.252
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.478
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.478
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.978
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.197 -1.109 3.158
INFO [ParseReceivedData][1993] end: -2.894 3.131 2.131
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.015ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.752ms
INFO [HybridAStarPlan][2231] 1_result: 1   (27)
INFO [HybridAStarPlan][2298] path send success 27
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.109	 phi:-179.037
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.105	 phi:177.244
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.598	 y:-1.080	 phi:173.525
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.301	 y:-1.037	 phi:169.806
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.008	 y:-0.974	 phi:166.086
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.719	 y:-0.893	 phi:162.367
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.436	 y:-0.793	 phi:158.648
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.161	 y:-0.675	 phi:154.929
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.893	 y:-0.539	 phi:151.210
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.635	 y:-0.386	 phi:147.490
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.388	 y:-0.216	 phi:143.771
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.152	 y:-0.031	 phi:140.052
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.072	 y:0.169	 phi:136.333
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.286	 y:0.379	 phi:135.311
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.499	 y:0.590	 phi:135.311
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.712	 y:0.801	 phi:135.311
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.926	 y:1.012	 phi:135.311
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.139	 y:1.223	 phi:135.311
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.352	 y:1.434	 phi:135.311
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.566	 y:1.645	 phi:135.311
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.779	 y:1.856	 phi:135.311
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.992	 y:2.067	 phi:135.311
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.205	 y:2.278	 phi:135.311
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.413	 y:2.494	 phi:132.017
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.607	 y:2.723	 phi:128.298
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.785	 y:2.965	 phi:124.579
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.894	 y:3.131	 phi:122.109

